id,value
j1nojldp,0.3268294259610412
j1nelkl1,0.3497596015265591
268xey1p,0.33209625153266775
3dxk02y1,0.3611008606425655
3dxkp3g1,0.3562411189271077
4d7nqx36,0.36230412765144276
3dxk2m41,0.2883144038397567
3dx0kydy,0.31846765981123953
3dxk8v1y,0.34306684912296576
k6qkl96g,0.3445162462663684
268ezey6,0.29344619105199515
nd24pv10,0.34458277483699484
369prx21,0.3119536825651467
v1poy776,0.3513313181149601
76r3le68,0.34765119130843375
o6glo7nd,0.3262845403405363
3dx2v2g1,0.31451529289787455
yd4kg2x6,0.3297354290310659
nd2exrd0,0.37075740353707576
m1m5qxd2,0.2995014069210643
nd2r2v60,0.3470784087138591
yd4q0p6e,0.32169975396623396
nd27m510,0.36351544056849094
k6q09o1g,0.33063391027597333
9d38kgy1,0.3071245608528819
y655r346,0.3365320612380741
k6qwpy96,0.34020052036605064
o6glpexd,0.3204593232693506
pdv8446w,0.3322235486096661
j1llr0v1,0.33338095656761035
y653m31e,0.32262352966200836
9d38yry1,0.3054545820704655
m9do9edp,0.341829778123345
369poml1,0.312049952680739
j1nkwe1p,0.30001978043714767
nd2rk560,0.30239744803867813
3698wvld,0.30287448705532316
3dx2pqy1,0.30397009900196403
268vm9dp,0.3191343867696257
268xy71p,0.33280307185957214
pdvwek6w,0.33554931197734617
j1ll25e1,0.3107839521350709
j1n2n91p,0.33560499618316386
nd22g3d0,0.3637639102072141
yd4o7g1e,0.3435602971822053
8nd20r60,0.35494061896682855
w6jlx4dj,0.36747870961489537
v1pw7pd8,0.3264530848121563
4d790kl1,0.32893452755307845
268ljy1p,0.3253292437046888
4d79jwg1,0.3291558159722222
4d7938g1,0.335382370175458
m1zj0g06,0.34370821908495547
3dxrr5dy,0.34507274568019203
o6gl05od,0.33681604192574166
kdkw8edm,0.3364909984359574
v1pq28d8,0.33553075468150295
w6j8021j,0.31872196013742815
v1pwjmd8,0.3459858343693329
k6qr7z1g,0.3179702731598918
v1poj086,0.3316351630571438
46w32jl1,0.3165897848003507
m1mxx9k6,0.3364686047672394
y654y0de,0.36531907462938207
o6glo0xd,0.3176439790575916
y6542p3d,0.3471022369700784
9d3rr49d,0.3239153879830434
4d79nzg1,0.3168973622355707
4d79o3l1,0.36078305443560377
k6qnp06g,0.3168973622355707
m1m9y362,0.3320635337646273
46w3rrl1,0.3341742310742927
lde33kx6,0.33179476522252727
kdkly26m,0.3286316314039022
268kyo6p,0.3402577591331755
y65koe6e,0.33524523130650047
k6qx9z1g,0.3174810830045317
76rewqd8,0.3268963436317984
3dx84p1y,0.33001164043036957
9dow7pk1,0.3685278324464854
ldeyex13,0.36311077063034164
9d38now1,0.3306699513832872
9doqok1p,0.3554230278034892
o6gl0q8d,0.33665530979835084
yd4k70g6,0.3386774442050263
o1yz82dq,0.3293809787506651
yd4z7k6e,0.35979884000901424
v1p74818,0.34226946033465344
o6gno912,0.3383223849302388
76rx3m56,0.31915453244676373
4d784367,0.36348059479732076
m1mjyp12,0.3540788813278396
9dow4me1,0.3567480477937717
o6gk8o12,0.36568459628227695
46wmqldr,0.2742047745166276
9dorp3dp,0.3263758136532358
w6jvox6j,0.30859927364469625
k6qwxo6g,0.3137995241543395
m1zn2m10,0.31915453244676373
pdv50v6w,0.3618158180365215
pd0gy26e,0.3354528364480814
9d3wr91l,0.37202143706846863
ldeq0ed3,0.29851113450959943
4d7q8r67,0.3503048639660031
4d75qr67,0.32015155352921315
o1y9zzv6,0.32840749160983
46w3nyq1,0.2804122758365687
9d3ywy6l,0.31685764124633115
lder9e63,0.2761040521352896
76r30j56,0.324914580722556
j1lqvkj6,0.3162959950785657
j1lqo376,0.3200839910522095
yd4kylp6,0.35526069236895114
kdkz53qd,0.3533653286117
3dx2x0g1,0.28583947383299096
ldelne63,0.3341963203701664
m1zko310,0.33715670256632546
pd0vn06e,0.3371492081133648
pd0kxv1e,0.28620624587225213
268wzoo6,0.30591047063925053
m1mnjmxd,0.2843790721001959
o1ykn4dq,0.3373854435447994
j1ne44e1,0.33905977556221223
3dxkq0y1,0.2943173990239548
m1zjwex6,0.3445475506286701
pd0wq901,0.365525966983974
j1lxvz1g,0.3778743865068886
kdkx9g6m,0.34180666824414924
k6q4mj9d,0.2946661874556811
m1m2k4d2,0.35799846580515726
w6j8941j,0.32113442442463636
pdvr8o1w,0.32114462359330503
9d3ro9ed,0.3272913632195069
o6gn3812,0.35521077283372365
j1ll571g,0.3574374322477259
w6j0k2dj,0.36194101083377084
nd2r5v60,0.36620551451059924
o6gp4x62,0.3335789219028349
76rxn0e6,0.29949844993385066
m1mop462,0.3412337735382123
kdkyne1m,0.3559610420089181
o6gn5391,0.34416446375693494
46w2zj76,0.3252943573466018
lde3e8x6,0.3312802367613494
y650k41e,0.36130730475589273
kdkznjed,0.31243884603104305
9down8m1,0.3365133950856953
o1y92x46,0.36593604111125855
w6jzz21j,0.35464185089493433
nd22qvd0,0.3061203895252031
pdv80r6w,0.32079821490889476
kdkm34g1,0.3119216057253322
369eggdl,0.31693047066812935
26840ydp,0.34455537760815985
9d3qgw1l,0.31777375053686846
pd0ve36e,0.34528484434579704
yd4ppgde,0.336461140873346
m1zj0xx6,0.32653742236191996
yd4o0z51,0.3735055468682665
ldejkpn1,0.3230702053335605
46w3831r,0.35518997716761314
k6q8306g,0.32537460715856314
j1l8pj6g,0.3284430489389346
y6555we6,0.34557592189653796
29d3ny1l,0.3223561166369124
9d3kk01l,0.3368085626096418
y65ll71e,0.332606026051489
nj1nee1p,0.3539590674663369
yd4p8pde,0.3393404479047811
xlde3j63,0.34433635651611294
kdkmkq1m,0.34264059729140545
268ekk6p,0.36191510176811664
vo6go9d2,0.3448021096183137
576rn5d8,0.3632064176245211
j1nylx6p,0.3572311786803585
o6glkmnd,0.32525947846972036
8nd24510,0.33640517222259186
268exwy6,0.3527489650681427
369pl801,0.31664926931106474
yo1yv41q,0.3468244440633396
j1llz7z1,0.3106725520518624
o1y9o26q,0.36575514239552437
v1popv86,0.2929163206581565
o6g3q5d2,0.32294294869747586
ldegk513,0.28103836426129575
j1neeqy1,0.3586714907302308
76rxljl6,0.37097050335078025
y652y76e,0.32816945595378477
lde333j6,0.36034591307033487
v1pgzz18,0.31079350443112547
lde3nex6,0.3750339984669782
nd2enyvd,0.3218601788878397
ldeowe63,0.29949253613458654
j1l9oj1g,0.3227161991085012
xkdkmx1m,0.37082992066305637
pd0l3vde,0.2981766353762225
9d3r70ed,0.36167777473084306
kdkepqdm,0.2978809065556385
k6qr301g,0.30433910208176573
kdkex2dm,0.3488184901972058
m9dor3dp,0.33423682499807184
j1n3o9dp,0.2926591608540033
k6qwm5x6,0.32240750778518207
v1pql4d8,0.33406750729585377
268wkj56,0.35813371427222174
3dx2w9y1,0.34777474606195397
j1n47l6p,0.33705555555555555
j1n4ky6p,0.30393964290724007
w6jnm41j,0.3239811175666439
kdkvql1m,0.2965559042339991
4d79wl31,0.34932058959005063
9d38yw1l,0.2995842262757143
kdkl7x6m,0.3143295305003782
nd2exped,0.33916971343597313
576rvq18,0.365997852394339
76rxgk56,0.3614752144899904
o6gnzgn1,0.2740487117406859
w6j7o976,0.2870512310982419
w6jylx6j,0.33158803725241576
4d7m33d7,0.27650924735887406
268ep596,0.3301517163318169
268pmkdp,0.34675704716398803
j1neogx1,0.32086268536734996
nd2y5310,0.2896744683492327
pd0wxp01,0.33603996809641973
268ykodp,0.35919387114726536
w6jve26j,0.3652091208976427
kdk45x1m,0.30486824385439487
268el9k6,0.2967038341158059
369jkg1l,0.3006322841512725
m1zky010,0.3541656937374492
o1y93z26,0.33163878867388213
9do97odp,0.30840475391669464
kdkj9e1m,0.36455954813123426
j1ne7nw1,0.32905941184765747
m1mxv7j6,0.34897900488927236
pdvrvo1w,0.3451041512610778
9doeo71p,0.2967038341158059
o6gyxn62,0.3358427899252699
369wngdl,0.31912431488475335
m1mn8kd2,0.3407508087706686
m1zjmyx6,0.3331429763774339
o6gjgn62,0.36275471156605754
4d797oz1,0.27297105166068264
nd2ep43d,0.27297350802677994
76rxokq6,0.3280381512641391
n4d78z67,0.35217562923748486
9d3l59dl,0.36315858782966803
ldew2xd3,0.3470426724631049
v1ppq818,0.36861291694513637
kdk4pl1m,0.36244698010633847
ldej5ke1,0.3495258615723191
yd4jrpde,0.3550943484571803
m1mn324d,0.3502684602505629
kdkzrled,0.3501592944870256
76rxj546,0.35827329632691624
ldejpvx1,0.3566222284921587
pd0qjpl1,0.35981591089707854
j1n8yky1,0.3527817835046751
y655je86,0.3512987689777768
pdv2ky46,0.34363034957747113
kdkmqx1m,0.3575301133818919
3697731l,0.34703870222283234
w6j7xg46,0.34456320494326376
yd4kwp56,0.3444849475919554
m1mngvpd,0.34363034957747113
76rx7eq6,0.3477029939021595
m1zkk4m1,0.34387185998004893
369p4o21,0.34884255798709735
j1n8mox1,0.3595131432363886
kdkz2edm,0.373721818405815
w6j9r4dj,0.3592959765009653
j1llome1,0.3514045757312482
pd0933de,0.35410368053042596
j1n5nw1p,0.3475356872808927
pd0q5lv1,0.34581229124154994
3698rgdl,0.3457492278058288
k6qw9qz6,0.35290490704762795
9don8m1p,0.3548409736925219
v1pxmg86,0.35285154296216165
kdkme4e1,0.3472055305657613
kdkmrw21,0.34546572674782766
76rnwqd8,0.3459503227425131
o6g7oo62,0.35129063263580884
76r3jye6,0.3481619208300336
nd28rk3d,0.35944924342066287
m1zjglm6,0.34603714181419964
w6jkq21j,0.3615398367201001
9d3r0wwd,0.3441137100982372
nd280y3d,0.3532624518172608
o1y30v6q,0.3593640789925722
pdvmyodw,0.35149415431676767
o6g5x912,0.35060447053928484
4d7jjrd7,0.3545175125924714
9do8y971,0.34689980102005813
o1y9m8v6,0.34884255798709735
3dxo84dy,0.35052749563790575
j1n8jx1p,0.36977217596937967
pd0wvrl1,0.35911733020800035
268ejky6,0.35483267244505273
369pmgg1,0.3720761937470103
pd0wjl21,0.3462425238551797
2689z91p,0.3475356872808927
9d3ry3yd,0.34363034957747113
o6gl0wnd,0.34435590064932114
lde39jj6,0.34777873316136426
76r8zld8,0.3447590039664049
kdkzepqd,0.34452407182364364
o1y93n26,0.35289259082607227
k6q4rq9d,0.34363424221484645
j1lm3edg,0.37638344334706436
j1n8q391,0.35096954831543875
lde72e13,0.3700337891411215
yd4qow6e,0.34994520389917516
ok6q5o6g,0.35686975753796923
o6gln9xd,0.3470942938544801
4d7n8z67,0.3518325214567386
j1ne4jw1,0.35181619966598626
76r2old8,0.3554730070192297
k6qo201g,0.35891338042333676
268x051p,0.36638685910984964
o6gxyod2,0.3604529575322607
76rko4d8,0.36267664570431124
m1zmqx60,0.35843416201909445
kdkgnq1m,0.34363034957747113
yd4qwk6e,0.3614106153571216
9dowpe1p,0.3748208372460831
v1pgmm18,0.37006538818133017
pdv8kk6w,0.3517957995569936
yd4n7x6e,0.34972734294838537
m1zqq010,0.34918387549784746
pd0lq2de,0.3702234643689664
k6q49mdg,0.36748761311737554
m1m07k62,0.3475715251440815
xkdk5gdm,0.356161649368337
3dx29951,0.3568781543746544
w6jlmq5d,0.33170769045718473
pd03o0de,0.2886765699494685
yd4koex6,0.3092725697099455
yd4lxk1e,0.32777585685266025
3dx0xpdy,0.36614805248101967
46wewl6r,0.3513760830283093
m1z022d0,0.3371192336330196
o6g7kx62,0.35759333262604476
j1n898l1,0.3243379058901517
3dxkze41,0.30824179732352436
yd4jmwde,0.32127046662854
y65j40de,0.312951347336277
w6jlmm2d,0.3076010464621063
46w3xzn1,0.2782108661359551
9d3r4qyd,0.30292590373477135
4d7n4xl6,0.27431139565586965
46w3m0l1,0.29495843259273663
yd4k5gk6,0.2942431737717639
kdkzne2d,0.3230323618047643
k6q0xz1g,0.355452180637904
k6q4kyxd,0.3160653073132105
o1ylr26q,0.3188827802247475
4d7mq3d7,0.3158645536141944
9dogv36p,0.2950904191675016
k6q4j09d,0.32637932518505763
46w37q1r,0.3277333621434745
v1pow468,0.32894879524604737
pdvvqodw,0.30790702395452696
m1mzvkd2,0.34280322292662535
k6qrzm1g,0.320002953711127
3dx2741y,0.34969105915986537
yd49o51e,0.30762288182859926
k6q4rrmd,0.27955691128088395
y654zq4d,0.31032613143465093
yd4o88g1,0.3184342294489991
v1poejp6,0.28119206525769375
k6q4oqxd,0.31353357036547047
k6q4mwmd,0.3518570069826246
4d7pzrd7,0.33861695596360997
k6qv2zdg,0.3327045197802077
k6q3k01g,0.3454775300093388
w6jlxy5d,0.3329053357037817
m1mx4r46,0.3163322766330191
76rx3v68,0.3182337945721389
9d3rqeyd,0.3154605297365876
268ekrk6,0.3238185719318097
j1ne20x1,0.3172718905576706
o1y9nzv6,0.3134460988437574
pd0p336e,0.3614752144899904
k6q42lzd,0.3137183928848441
nd2ey2qd,0.3084706121618873
k6q4kzxd,0.31344933765938543
lde87jd3,0.36518274185005056
m1zvz260,0.32332157360135577
pd0qwl01,0.29877868610262975
4d79n231,0.32837905128926803
w6j3oxdj,0.3249215411145982
3dx8jg1y,0.28681782080859275
4d7np5n6,0.2834437457368977
268ekzy6,0.3466659048054397
3dxk5rp1,0.3286138313545368
j1ne9vx1,0.3451551975241216
46w2v8n6,0.31470780467056053
3697y21l,0.35404168903620364
ldenm5d3,0.3611137564877863
76rx4vq6,0.34135664933720433
369xo86l,0.2948408918608946
j1lqv5v6,0.31999957804571877
46w2gw96,0.3484338567211495
3dxkrk41,0.33675621669627
v1po2p68,0.3476790830945559
o1yj7341,0.3261337003031802
ldeg2l13,0.3364462140789459
w6j7y76j,0.35063689113900637
pdvzq5r6,0.3381187511842795
4d78ll67,0.33425155638807774
v1pokj46,0.33866232011878583
9d3r9j0d,0.36916018643593396
y658q36e,0.34209576651555135
y654qx3d,0.352527600232423
o1ynj4dq,0.3242269749147615
o1yjrqv1,0.3174080003348296
m1mx7pp6,0.35194273316858676
kdkvoe1m,0.3467015635000457
m1mx0y46,0.37219945522809256
v1p8vmd8,0.32943105676400636
v1po44z6,0.3195849136114623
pd05zv1e,0.35442638656836745
yd4np56e,0.34153343841477146
lde3qy56,0.32645659800693055
j1loyj1g,0.3484538687741224
o6g9mxd2,0.31884255998990974
ldeprl13,0.36023465425310836
268kxy6p,0.3510670308304787
46w3jjl1,0.3534888598862683
pd0wp01e,0.33665530979835084
k6q4kvzd,0.29484375759342957
v1px87p6,0.28380173639697626
369pq4g1,0.3236941791602198
ldej0351,0.2987669155159848
v1pjy718,0.31923514059605995
9do8koo1,0.28551125668247873
268evqo6,0.3196994287882301
9d30ledl,0.3063770048074981
kdkzwxxd,0.28140335253573784
268er396,0.2834119680478348
o1yw7kdq,0.322640686655109
m1zr90d0,0.2931994355415515
46w2m36r,0.3549073976577399
4d74n3d7,0.30911814457782216
4d794pl1,0.3603801603801604
9d3reryd,0.3608088016651799
268jzodp,0.36357643674716844
j1nygl6p,0.34281871913388406
pdvzer6w,0.3379266553783085
w6jp0x6j,0.3448177870734535
ldegnl13,0.3687697544371505
j1l2o76g,0.34029592901293426
o6gxo5d2,0.3388817516617327
xlde2nd3,0.32520020154157864
nd229qd0,0.3363939807267929
576r9e68,0.34030738164684765
o6ge2812,0.3347162607995233
w6j7xz26,0.2913745077322063
kdkm8zl1,0.2913745077322063
o1yjqmo1,0.291380105275291
lde3vxn6,0.34745209433378765
w6j7o846,0.2932022694541905
46wje7dr,0.3535795043942467
4d70er17,0.3259584801856787
o6glzq9d,0.34316775456180637
w6jr55dj,0.3627633876252661
268qo76p,0.32758471739271294
76rlyv68,0.3293416424197681
4d7n30l6,0.28948925449478946
369p4w81,0.3311283579482813
m1zekm10,0.32048302237623344
76r343v6,0.297244595998197
w6j7vxe6,0.32277457385456787
y6555m76,0.2974632032085037
y65425ed,0.33813005773903737
w6je871j,0.31788364002179653
o6glv7xd,0.29797453931083256
o1y9lmk6,0.3279565823756446
v1pown86,0.3660596845623816
46w3qeq1,0.33186736245582943
o1y9rv46,0.3330844487389237
ldejmyx1,0.3243275028867126
j1ll2mj1,0.31980053976553935
9dowok31,0.32826533924899903
nd24oq10,0.2984200999488451
y65w336e,0.3136729776959745
369p7ng1,0.3332967093336263
3dxg4y6y,0.3316460401451874
9d37306l,0.3367150991774983
4d79p8n1,0.3290308585064266
4d74rnd7,0.3006054720402723
3dx5yy1y,0.27445534163288937
pd07nl6e,0.34761533701556163
3dxy4g6y,0.3231665743384327
9do8rrk1,0.3295312584867742
nd289ed0,0.3494050841405683
3dx2vyg1,0.37106579736027695
pdvm99dw,0.31449246814642795
4d79nr17,0.33280672305785036
v1pog768,0.3453477384760756
4d79q8g1,0.33168592890648063
v1pwn8d8,0.3095945214986273
j1lr3v1g,0.3257834482462358
nd2zk5d0,0.3343289174950955
m1zj0wx6,0.30271429997006283
m1mxgvp6,0.30271429997006283
y654e43d,0.3233250197181898
j1ng0w6p,0.34819788797061524
w6j0x5dj,0.3336743224216825
268el76p,0.3279849495615695
j1neevw1,0.3174279286349605
9dow2nk1,0.32550378779749767
76rmqv18,0.3216315365367488
o6gpex62,0.33703683128715073
4d79pr17,0.3575806869887074
m1znjx10,0.33403439998238155
9dowr3k1,0.30427194399029056
369pgg31,0.30271429997006283
k6q42jmd,0.30271429997006283
w6jlgw4d,0.30479472700600846
o1y939k6,0.3064636708963065
pd0wv7w1,0.314407719494626
9dow72k1,0.3110771565691784
nd2elq3d,0.33743423174896275
m1mx5mp6,0.3267660555399961
m1mxqp36,0.36812086645227843
46w34v91,0.3102785193367905
9d3vjg6l,0.34868216876056046
m1mx49j6,0.3346276460790045
4d79q3l1,0.31000899317336383
k6qoko1g,0.3173482304449257
m1zoxmd0,0.360465807141584
nd2eg5vd,0.34258642302957754
o6gll9xd,0.3618158180365215
369ppj21,0.332525815008879
y6544wed,0.31000899317336383
lde7nn13,0.35050724470223926
w6j2971j,0.3604529575322607
kdkzqxdm,0.36254661057462473
ldel3x63,0.31000899317336383
4d7mpnd7,0.31000899317336383
y65jw7de,0.3410918086242761
3dxz2y1y,0.33607347418100436
y65ox31e,0.3436108877133763
4d7elg67,0.3186382639020188
y65k706e,0.3195276867817605
yd4vlpde,0.37009699261880075
ldejwee1,0.34167577126251647
k6q8jo6g,0.34642045519430836
4d73yn17,0.3261968256699213
ldenkld3,0.31001216134735465
3dxy356y,0.3438757580910276
nd2n85d0,0.33516374243160824
3dxlepdy,0.31584482112365164
m1mnojd2,0.35448022810133684
9doyqe6p,0.31270616856341743
j1nem91p,0.35729850060658885
j1n8y7w1,0.34390304734264465
ldej5e13,0.3191008162921821
v1povvz6,0.3177670930098572
j1ngel6p,0.34052130573391404
268jxodp,0.3251095844899096
268eqk76,0.32923083601949227
369vpg1l,0.35345179143606176
76rx2q68,0.32195241026511856
4d79zzr1,0.30795391096898633
jy65j3de,0.3509614272161418
ldeoxe63,0.318460973177261
268emg56,0.3328724583292184
k6q4x0od,0.3439615388976449
lde37q56,0.2823278670215736
268yp5dp,0.32752105376808466
nd2e495d,0.30715254855106217
3dxkz7p1,0.30176873184513153
4d7n0ln6,0.3101611386037381
4d7n97l6,0.30973677224366436
j1llye1g,0.3622954735459214
46w3zn31,0.32775106693317485
369p97g1,0.3068760053009074
m1mx7336,0.3505153447957109
pdv25o6w,0.3487783845932739
pdvjo9dw,0.3093829678735339
46w2re76,0.3347938371887692
3698xr0d,0.31328424335684557
268w4276,0.307666561862937
yd4y0xde,0.3265936716083675
o1yjkqo1,0.31328424335684557
o1y927o6,0.3076946484359151
m1zkgr21,0.307666561862937
yd4o58k1,0.3363865201432706
m1mp3p12,0.3484778862722573
j1n8kw91,0.3012263542028698
k6qwgo96,0.30447961938792917
pd0qmm31,0.3012293454083254
m1zk3qz1,0.3298107135479522
nd2lnr60,0.3175674968332234
kdkze72d,0.30771337566695744
v1p8kzd8,0.33582420015498726
w6jlgn7d,0.31266426856041474
26878odp,0.34293110854868974
w6j7lv76,0.3012263542028698
4d78pz67,0.33271911640507607
j1leoe6g,0.3414296487219602
w6j7l3e6,0.3089229703857591
o1yyvr1q,0.3414911461089034
o1yoxr6q,0.301915899477482
kdkzz2ed,0.3209305770085271
4d7e2n67,0.3033651682584129
o6g5p812,0.3303962358681683
9do8j8o1,0.30874689573749137
76rmv418,0.34127600211504494
pd0qw3w1,0.32593046243768264
m1zkj731,0.3081196928452444
k6qy0mdg,0.34363424221484645
pd0qme01,0.3026418181455395
9d3rj90d,0.342981513935214
nd29z360,0.33464979536002293
pdv2z796,0.3357498616491422
j1lxmz1g,0.3368235215740268
v1pooj76,0.33029550750201436
j1ljn4dg,0.34728900489994047
pd0w2531,0.34509237349836186
j1nlmydp,0.34094996178573034
m1zyq060,0.37439062017895713
pdvgo9dw,0.37932974865574587
3dx5551y,0.3733676320356444
v1povzp6,0.3536701954017628
o1y9yvr6,0.34124912817513
w6jl9xed,0.3396025748670585
nd244q10,0.3408044039995506
nd2erlrd,0.3412990402898257
76rr4568,0.3572185586434291
y654yw4d,0.3431638724858029
v1p43418,0.34837783519954063
m1mxzmx6,0.33878713424167967
268ew3y6,0.3509776697905819
ldeqzed3,0.34566255312845406
3dxevg1y,0.34479819047727295
nd2eyxvd,0.3415642030356258
369p9301,0.3392835173192855
j1ne2k91,0.34067044752653153
j1ll2jj1,0.3615872410422676
9dowjwo1,0.343914744062128
j1ne27x1,0.34416446375693494
46w0o31r,0.3407546364422677
268e5lo6,0.3567060981632605
9dow45e1,0.3475516143076465
o1y90g46,0.3384733829485735
76rnqed8,0.34391084506722897
lde3x5e6,0.3642137617212357
j1neg391,0.34193766555824834
k6q429xd,0.3411608578786959
46wly91r,0.366696887277123
m1zjv0z6,0.36381626289278
lde33gn6,0.3653982823209145
j1nez4l1,0.32531877701159284
o1yjpv21,0.3424433306240405
76r70q18,0.37037715346202216
9d3rrqed,0.3630716568323539
k6qx2z1g,0.3643493718321363
j1n0zydp,0.35277357832306083
3698g4ld,0.3376332836186363
9j1l7vdg,0.33822053740662283
268ex4o6,0.35763127490509533
nd2ggq10,0.37059887116084733
j1n4296p,0.31087631560069273
nd2qnrd0,0.3305978770243467
268we7y6,0.32246577089888595
j1np9e6p,0.330857491874441
m1zkgmm1,0.33944676946489716
m1z8ox10,0.36418315405301577
pd0w8xv1,0.35712603894422074
k6q9jm1g,0.34245106229256506
o1ym8k1q,0.34709826536683597
268eg4y6,0.3450452704854634
4d790y31,0.3376295257493294
w6jlw85d,0.37301411637401016
pd0nwl1e,0.3345132548189317
369p7531,0.3221746657178967
4d798xz1,0.34664609758884696
o6gl9kod,0.3312006638206811
pd0w9e01,0.33324911016390557
v1pog446,0.31375084035786316
m1mjw312,0.3159764176492646
nd2e585d,0.3299111463963719
lde32n63,0.3676078526417838
9dowrxo1,0.32403648948897623
3dx2r341,0.3511523724634493
76r35l68,0.36153121908779956
pd0w2821,0.33365597193044205
kdk02l6m,0.3337477445759803
m1mnv8xd,0.2981473291070814
9d3rywyd,0.3270196847847179
9d3rojyd,0.3578084453880632
o6glzxod,0.35787598508800905
268e74y6,0.27352978305170333
4d792ml1,0.31660630603362805
76rxk8e6,0.31779705407840425
9d3rxggd,0.3122780288446691
9dowzo31,0.2904983528690723
pdvzkpv6,0.33370001650074255
o6gl48xd,0.2745124654992987
pd0wrl21,0.2893511894542055
nd2e0g5d,0.2745298557439954
j1llkwe1,0.2745174339158213
268eo9o6,0.35722276522333046
kdkzrx2d,0.3678619502079721
j1n5491p,0.2858717982547072
k6q4z3od,0.3161773136132912
pd0w75l1,0.2950961603937858
j1nero91,0.31164281531554666
4d7n4736,0.2991794386255597
46w3zy71,0.3361479560741553
w6j5y41j,0.36200147974892
kdkqngdm,0.331947256114242
y65ky86e,0.36883701136847225
j1ne5891,0.36568018805376407
o6gnv551,0.3019790152706711
268e5qo6,0.3386131761659188
yd4kg7g6,0.36101491187356444
369p5ml1,0.3738231379701286
4d7eyz67,0.3723502191017442
yd4ojjg1,0.3704902415789345
yd4or2x1,0.3498402740136776
yd4kjqg6,0.3506206800896923
k6qw8km6,0.29066257845063
4d7y5zd7,0.3462464758991451
pdv252r6,0.22536309943909957
76r8y5d8,0.35267514590648036
m1zjyn06,0.30428415234770745
46w35ll1,0.3206490143227102
9dowy931,0.3603801603801604
m1zjl836,0.32625295762529577
w6jlg8ed,0.35203258636896406
y65px8de,0.3733906107678295
76rj3l18,0.34039903047713094
46w25v76,0.36839356844457394
4d7nxzg6,0.28910300396462335
o6gnxmn1,0.3254548965754013
9d3ro49d,0.3507098594154643
3dx2vp1y,0.34973540703506
268ege56,0.3565342077735858
j1ll22j1,0.37398444145821264
46w33y71,0.36147952191994664
j1ne2y1p,0.3517101449275362
9dow271p,0.36819682478030785
j1n27x1p,0.3685144016424311
m1mx2462,0.358866674553413
46w2jgq6,0.3434163902505292
pdvwlo6w,0.3547040527583546
9dowwzm1,0.36624530648218573
yd4oyw1e,0.35543968598043235
k6q4kzdg,0.3613288229268409
pdv9841w,0.36855469699178695
lde3r2l6,0.3601448415054019
4d728l67,0.36572427512206884
w6jkx51j,0.34869820104603716
3dx5851y,0.35858669440635493
j1llxo41,0.36852335540302494
3dx2eo51,0.3518325214567386
lde53nd3,0.362373375382263
xv1pz8d8,0.3747421215827249
yd4oyvk1,0.35276537352311843
yd4qyk6e,0.36074873051171974
9dowp2o1,0.36579924754003473
9doromdp,0.375791286250511
m1zjk060,0.35995680755630444
m1mnegpd,0.31766061050316774
v1p4rp18,0.366710185923938
j1n8zx91,0.3078476542282751
v1pov076,0.36483577278795387
lde3rpj6,0.36881907378813117
w6jlx3xd,0.32766610138368313
j1lrjz1g,0.3274468108073099
o1y9kpk6,0.3222465369252996
o6glg48d,0.35726904414189475
576rr568,0.33618893518928983
9dojze6p,0.33190730447722
3dx8w41y,0.34815392914117826
w6jl255d,0.3215122256255895
ldejn5n1,0.360714413118185
w6j7zm46,0.32987885773940273
o1yjq3v1,0.31964216094327896
k6q4950d,0.3447668405559912
9d3rmogd,0.34708237986270024
m1zm8360,0.3610750717150917
w6jrq2dj,0.35174277034391593
j1lq8yv6,0.292854108742663
m1mxelp6,0.3228432770694536
4d799vn1,0.3534600281975694
o1yxkk6q,0.3603245118069084
w6j8oe1j,0.34159881985968943
k6q4q59d,0.3210188791059939
j1lwlj6g,0.32178847989816484
y65ge8de,0.3287170984905129
3dx29841,0.295162200556561
o6gkw812,0.3060030464123955
kdkzjexd,0.3575385413228985
4d7v4ld7,0.3427257628995266
pd0wrm31,0.33749429814314164
lde3egl6,0.33283228368918827
pdvzpx96,0.3305942741311479
76rpgq18,0.3289131283341285
46wow91r,0.2983232531838521
268ep996,0.3000227477276998
m1mxzgj6,0.3195579807854374
j1nvnl6p,0.3310958306046715
9dowrge1,0.3137670666115019
om1mqkd2,0.3501431275682165
w6jl9l5d,0.3311825843923315
9doqpm1p,0.3017117054394637
369n98dl,0.3066774503361472
k6qxno1g,0.32632666014049205
w6jw021j,0.29496703681375314
j1l09e1g,0.3024667969528975
76royl68,0.3670118808527113
o6gql912,0.35869269607785176
268ev4k6,0.33822053740662283
m1zx3md0,0.3658521877562834
pd0q2ql1,0.2455340882417218
v1po5ym6,0.3249041406936144
pd0w0zw1,0.29800088412986886
pdvzn2r6,0.3427412521043533
k6qwl0x6,0.3319799509718088
76r3jv68,0.3465273018048892
9d38qjg1,0.30335
76r3goe6,0.33052943547947744
m1mxq536,0.33967482587956016
j1lq7r46,0.3121334348568724
pdvmeodw,0.3140691811527431
9d38yk91,0.3136567611721157
76r3lrq6,0.36192373771117686
o6glvqod,0.35275716910482124
9d3lgedl,0.350758521807502
yd4okkg1,0.3380057272109374
pdvggkdw,0.3420996244629143
pd05531e,0.34932863492940874
v1ponx76,0.35966659552773234
369p3p81,0.3600593471810089
46w35xn1,0.3443871758775714
3dx274v1,0.32401918373014604
