id,value
o1y03k6q,0.00011003438643406542
m1zjv3m6,7.927623057339388e-05
4d7o4317,8.84200202478885e-05
o1yrn26q,8.193461942235991e-05
k6qzkm6g,0.00018830498679448605
w6j5p21j,7.251401632382314e-05
369pzj21,6.895979457930718e-05
w6jlzr7d,8.546603544456441e-05
w6jl0p7d,0.00015584421775726004
9d3r3e0d,0.00010409248636960447
9d3mg06l,9.497390970594881e-05
268x7o1p,8.049765833346648e-05
4d7no8g6,6.554735574905711e-05
v1pxr8z6,6.849548873922925e-05
j1lqrn46,6.63209466610103e-05
o6g59o12,7.641693927546015e-05
w6jlro7d,6.732004158974461e-05
o6gn0251,6.566096689737004e-05
o6gnq4o1,6.551299518031094e-05
268enyk6,6.947004686321803e-05
v1pxw246,6.551299518031094e-05
4d74vrd7,8.669428207394532e-05
o6gnlmx1,6.854016801319867e-05
lde359n6,6.625874426216629e-05
k6qw45o6,6.611553940289172e-05
3dx2jzv1,7.072756751159898e-05
76rxv446,6.564051142517143e-05
yd4o7yw1,6.978319271420045e-05
o6glyknd,6.551299518031094e-05
y65xl01e,7.754640410757419e-05
y654kv4d,7.84246470300976e-05
76rqkld8,8.72722204302276e-05
nd2ezzqd,6.935209670313653e-05
369p4m31,6.551299518031094e-05
o1y9ork6,6.567876720181245e-05
3dx2xwp1,6.704714644736295e-05
pd0wyow1,6.752243731806622e-05
3dx292v1,6.594930627289771e-05
76reo4d8,7.04186537822813e-05
o6gn0q81,6.754762601171416e-05
9d387301,6.551299518031094e-05
kdkz57qd,6.88735512971919e-05
pdvzwvv6,7.171906957163485e-05
268e0eo6,6.91253868906552e-05
76r345l6,6.639333081039314e-05
j1ne3gl1,6.551299518031094e-05
4d782g67,6.577202916252148e-05
ldejeyl1,6.56489474056006e-05
m1mn704d,7.588101204377822e-05
lde3q5j6,6.551299518031094e-05
46w38q71,6.551299518031094e-05
j1lqz346,7.140798232551262e-05
pdvpl4dw,7.806364142618116e-05
kdkxye6m,0.00033707374280193684
k6qgm0dg,6.575264436719367e-05
k6qymodg,6.589211721182103e-05
k6q4km0d,6.608104957056467e-05
m1mxz546,6.622985060788477e-05
3dx2zlv1,7.148496645269878e-05
nd25ved0,8.308103507470276e-05
m1mx35p6,6.950579016509891e-05
m1mxzrk6,6.692456589962848e-05
268exy76,6.882424406789909e-05
o1y9qz26,6.551299518031094e-05
9d38eg1l,7.540695759679737e-05
j1nx9wdp,7.690005689080729e-05
w6jl37dj,6.697799392851879e-05
w6j74956,6.551299518031094e-05
v1pxm9p6,6.629970951220529e-05
o1ylw46q,6.923629996981458e-05
4d79vrn1,7.659372718494825e-05
m1mn4jxd,6.551299518031094e-05
j1lqvjz6,6.551299518031094e-05
m1mn4ljd,6.551299518031094e-05
j1lq5z76,6.551299518031094e-05
j1n8kne1,6.551299518031094e-05
j1n8qye1,6.551299518031094e-05
o6gn4k91,7.069626278388579e-05
m1mxym46,6.648235890453156e-05
46wq736r,6.551299518031094e-05
pd05ew1e,6.602593189092576e-05
o1yj5vo1,7.218740349560236e-05
4d7nlxz6,6.551299518031094e-05
w6j78z26,0.000131023830994948
76r3rw56,6.551299518031094e-05
w6jlwoed,6.596996266303112e-05
k6qkpo6g,9.621239445742542e-05
pd0w4j01,6.958812272550772e-05
76rx85v6,7.034708347556466e-05
ldejkgx1,6.928318036684357e-05
pd0jov6e,6.566455429640148e-05
o6gl9j8d,6.551299518031094e-05
4d79lql1,6.84119227722824e-05
m1mxjox6,7.553407014947354e-05
j1nlqxdp,6.622916790236513e-05
w6jym46j,6.566455429640148e-05
o6gn4g81,6.551299518031094e-05
o1yjy4v1,6.551299518031094e-05
3dxp2p6y,6.553285805121616e-05
m1mn2nkd,6.551299518031094e-05
36982o3d,6.64788301484671e-05
o6go5od2,7.012156542396939e-05
k6q4wl0d,7.041718965920594e-05
3dx2q0y1,6.551299518031094e-05
j1ne5e91,7.468937106279635e-05
m1zj8326,6.561445664997742e-05
o1ygr21q,6.646539377854845e-05
lde3qxe6,7.189522764495172e-05
lde383x6,7.120887471712188e-05
kdkzlved,6.792943671582696e-05
m1mxr4k6,7.167977869799187e-05
369pe001,7.140143910650513e-05
4d79zwz1,6.589212648021202e-05
4d7nm8r6,6.551299518031094e-05
o1yj8541,6.720372954680577e-05
9do8g3m1,6.551299518031094e-05
nd28ev3d,6.551299518031094e-05
y655nw46,6.551299518031094e-05
ldejqme1,6.551299518031094e-05
v1pxq986,6.551299518031094e-05
yd4o4yx1,0.00021746295229791712
9d38jy91,6.720372954680577e-05
9d38j3e1,6.551299518031094e-05
ldejpz51,6.551299518031094e-05
nd28jrrd,6.551299518031094e-05
yd4kj8x6,6.551299518031094e-05
v1px8o46,6.551299518031094e-05
4d7n87n6,6.551299518031094e-05
ldej22j1,6.551299518031094e-05
lde3lp56,6.890225902153497e-05
pdvz50v6,7.241675374805748e-05
kdkm08l1,6.914220847826076e-05
3dxkqw41,7.203978973433806e-05
yd4ky9w6,6.551299518031094e-05
36988l2d,6.551299518031094e-05
ldej3yn1,6.602858181340522e-05
m1mnn3jd,6.551299518031094e-05
yd4kqqg6,6.556499897793981e-05
yd4ko756,6.551299518031094e-05
3698pz3d,6.551299518031094e-05
w6j70g46,6.551299518031094e-05
j1lqp2j6,6.552304473056835e-05
jy657deo,8.322497098188142e-05
j1lq9zv6,8.059010303337233e-05
268e7k76,6.57674093798115e-05
v1po4346,6.984322458482318e-05
o6gloo8d,6.59539169400879e-05
3dxk8ep1,6.999822139412271e-05
pd0qpn21,6.551299518031094e-05
3698p2ld,6.575638833747651e-05
k6qwq8x6,6.551299518031094e-05
pdv2mnv6,6.551299518031094e-05
4d7n33r6,6.551299518031094e-05
v1pxq476,6.653956427010657e-05
pdv2gk96,6.551299518031094e-05
yd4olwx1,6.842033897736042e-05
76r3xm46,6.551299518031094e-05
pd0wor21,7.690498728362083e-05
m1zjrox6,6.989932428231268e-05
m1zn0210,8.063885015125802e-05
y653o81e,7.244223663313249e-05
k6qw5p06,6.551299518031094e-05
o1y9gj26,6.623504401091048e-05
4d7nv4r6,6.551299518031094e-05
nd28qeed,6.551299518031094e-05
j1lqrkj6,6.551299518031094e-05
pd0qmjv1,6.551299518031094e-05
j1ll3nv1,6.707534143137362e-05
268w2m56,6.551299518031094e-05
v1pxeom6,6.551299518031094e-05
ldejmen1,6.551299518031094e-05
y655m306,6.551299518031094e-05
j1n8p4e1,6.551299518031094e-05
w6j7gy76,6.551299518031094e-05
4d7nklz6,6.551299518031094e-05
nd2ep3rd,6.551299518031094e-05
kdkzxpgd,6.551299518031094e-05
w6jl277d,6.551299518031094e-05
kdkmng1m,6.811497409853671e-05
9do4vm6p,0.0002426566425509318
yd4jzxde,7.623355076281053e-05
9d34ny6l,6.551299518031094e-05
j1l9zj1g,6.551299518031094e-05
k6q4989d,6.622315148950961e-05
j1nez2e1,6.556888237497053e-05
pd0qlow1,6.850675342077185e-05
nd28r5vd,6.551299518031094e-05
369pme21,6.556888237497053e-05
k6q47j0d,6.614166178492013e-05
m1zjpm36,6.856743579535573e-05
268eeno6,7.341712216986206e-05
m1mmyk12,8.81584171943425e-05
o6gly08d,6.621828027479191e-05
76rx33v6,6.569298853981153e-05
9do87m71,6.577130881674358e-05
m1mx8e46,6.670743954704359e-05
9do8wmo1,6.604648962795279e-05
o1yjqjk1,6.768297157623604e-05
j1ll0841,6.833886248956342e-05
w6j7ewe6,6.563838394033524e-05
76rx8y56,6.564724258320106e-05
9d38ll01,6.551299518031094e-05
3dxke0g1,6.571490698669777e-05
w6j7x826,6.571269813689864e-05
kdkzggxd,0.00019652003197215148
m1zorzd0,7.41702917973091e-05
y65nl36e,6.551299518031094e-05
ldejwq51,6.551996133394906e-05
9do8l071,6.551299518031094e-05
3698em0d,6.674405038696909e-05
ldej0on1,8.851706850408316e-05
nd2lq360,6.551299518031094e-05
j1lllye1,6.551299518031094e-05
k6q0o91g,7.542508107253337e-05
j1l0k71g,6.604927247134181e-05
o6gn3591,6.551299518031094e-05
nd28rnvd,6.551299518031094e-05
nd28rgqd,6.551299518031094e-05
yd4k07g6,6.551299518031094e-05
o6gnwo91,6.551299518031094e-05
m1mn7ojd,6.551299518031094e-05
m1zk3301,6.551299518031094e-05
4d7npkl6,6.551299518031094e-05
j1n8p7l1,6.551299518031094e-05
4d7nxpr6,7.112505534861456e-05
ldejwzj1,6.551299518031094e-05
76rxzzv6,6.551299518031094e-05
lde3mkx6,0.00013281252976053582
j1llg5z1,6.551299518031094e-05
j1nejmx1,6.551299518031094e-05
nd2e4wed,6.551299518031094e-05
v1po5m86,6.551299518031094e-05
v1powjm6,6.805906050254235e-05
j1neg8l1,6.928947055009922e-05
pdvzmoo6,6.551299518031094e-05
9dowlg31,6.551299518031094e-05
k6qwpjm6,6.551299518031094e-05
lde3eyl6,6.551299518031094e-05
3dx2xvy1,6.551299518031094e-05
pdvzmjr6,6.551299518031094e-05
9dowlwe1,6.551299518031094e-05
w6jlxoed,6.551299518031094e-05
k6q4gl9d,6.551299518031094e-05
4d79qqr1,6.551299518031094e-05
46w3vqn1,6.551299518031094e-05
j1ne2gl1,6.551299518031094e-05
yd4ov4p1,6.551299518031094e-05
4d79v8g1,6.551299518031094e-05
9dowjmm1,7.096914116064795e-05
kdkzjoed,6.551299518031094e-05
k6q4jz9d,6.551299518031094e-05
76rvee18,7.785455423422418e-05
j1llk871,6.551299518031094e-05
9d3zle1l,6.815705552076152e-05
46wq5n6r,6.551299518031094e-05
m1zpwm60,6.812968630309333e-05
pd0gm26e,7.201256074501566e-05
nd2lx560,6.551299518031094e-05
o1yezodq,6.551299518031094e-05
pdvomr1w,7.513047778783411e-05
9do40e6p,6.84720744494089e-05
268j0ydp,6.551299518031094e-05
4d7olr17,7.945097055643792e-05
lde38l63,0.00011548473765135862
m1zjmvz6,6.559837270400507e-05
k6q4ew9d,6.609878897371565e-05
yd4krjp6,6.551299518031094e-05
3dxky5v1,6.576513419787668e-05
ldejj7l1,6.566732908986977e-05
268ez596,0.00013654888517282326
lde3l3x6,0.0001322203714132338
j1n8p8e1,6.551299518031094e-05
46w398q1,0.00011445728825133164
lde3kgx6,6.78757193086065e-05
9d3r50wd,6.582924000505588e-05
y654ky7d,6.621020479415163e-05
268en456,6.558704515793926e-05
m1moq462,6.639752790218881e-05
kdkvxg1m,7.268860548084132e-05
76r93l68,6.551299518031094e-05
o1y9kg26,6.563322323175571e-05
268wl9o6,6.656326814982993e-05
k6qwnyx6,6.801661294834558e-05
o6gnepo1,6.551299518031094e-05
46w2x7l6,6.758446577375775e-05
369e33dl,0.00011256190615323728
369pnwl1,6.555225884562049e-05
pdv2kqo6,6.748424922122046e-05
k6qn0x6g,7.619633031097199e-05
268work6,6.551299518031094e-05
46w24kn6,7.444430583219394e-05
369p2rl1,7.637281479680576e-05
k6qwg7z6,6.551299518031094e-05
m1zjze36,8.021396122098783e-05
76r335l6,6.59706571668102e-05
4d79l2g1,7.26431373662985e-05
268wkp76,6.691180154654823e-05
m1zk5o21,0.00016739328257243548
j1ne0zy1,7.26864798388454e-05
268wvgo6,6.615867671718825e-05
9d3859w1,6.551299518031094e-05
j1njqw6p,7.280250463176411e-05
268rz51p,7.323393072253635e-05
pd0l7lde,6.745254303060962e-05
76rx5046,7.476449728021e-05
w6j7go56,6.954877921879007e-05
m1mx2nk6,7.062337290388424e-05
lde33yn6,6.672058653441336e-05
nd2e37rd,7.001255218874043e-05
3692v2dl,6.836595012323649e-05
lde3y0j6,8.055445003828917e-05
j1nele91,6.644903806248212e-05
76rpql18,7.033500693149823e-05
nd2eoged,6.897747820392757e-05
v1po87p6,6.821286039221554e-05
lde3vye6,6.551299518031094e-05
j1ll5p71,7.028353107700226e-05
268ew2k6,7.621459809110884e-05
lde3qn56,6.689757941904556e-05
k6q8zx6g,6.812794496357273e-05
lde3qrl6,6.551299518031094e-05
o6glgqxd,6.78695288677614e-05
o6glew9d,6.637022921933613e-05
w6jl0oed,6.656326814982992e-05
9d3rjrwd,6.656326814982992e-05
lde3p056,6.551299518031094e-05
kdkzj3ld,0.00013883988455857144
k6q58o6g,6.827822373741928e-05
46w35v71,7.66705252829891e-05
9d34m96l,6.597902995936759e-05
yd4k7yw6,0.00013103266858805157
y652m36e,6.56561752313705e-05
k6q84o6g,6.569302563836647e-05
m1mxezj6,0.00011126620411201416
9d33w9dl,6.565273028005334e-05
4d70xl17,6.565273028005334e-05
nd2r7360,6.601380763409151e-05
3693og6l,6.939268634637161e-05
pdvzxqv6,7.079078222662475e-05
j1lq22j6,6.709100346809362e-05
9dowqzo1,6.69706772031466e-05
76r32ee6,6.556739175529085e-05
nd2erord,6.668705242638507e-05
36985q8d,6.578664263407815e-05
k6qle91g,6.885412788719709e-05
lde2gjd3,9.923431617182905e-05
76rp4q18,6.88146725053541e-05
k6qv49dg,8.120332261387419e-05
3dx29ey1,6.561014068731685e-05
v1p8emd8,0.00010282223570932821
w6jnox1j,6.842762392720534e-05
yd4oqeg1,7.005013321163943e-05
3698j2dl,7.423388451146558e-05
o6g83n12,7.389379271574365e-05
kdkmxl1m,7.776498074095658e-05
w6j7m56j,7.146281417552794e-05
y655pe6e,6.981078414819093e-05
o1yjg41q,7.211278818972523e-05
k6qweo6g,6.890723664995096e-05
j1lll4j1,6.796417961769468e-05
j1nek591,6.719707829398779e-05
ldeqvjd3,6.604687151516154e-05
w6j72x6j,6.936081080150357e-05
j1n85w1p,6.851862988557586e-05
ldejl513,6.781246074544842e-05
kdkm7g1m,7.027170642746018e-05
4d7998z1,6.796382703108702e-05
v1pol4m6,6.579037393796274e-05
ldergl63,7.13246224336138e-05
kdkwvqdm,6.607569172125678e-05
y65g28de,7.133252394541215e-05
kdk49l1m,6.936426582593193e-05
268ww96p,6.584755552901558e-05
pd0wlow1,6.624469795116066e-05
9d3rl4ed,7.646099919061729e-05
o6glv29d,6.579364990022586e-05
lde83xd3,6.655829356778947e-05
o6glxnxd,6.778748687390738e-05
w6jrxxdj,6.718794843514241e-05
j1nle9dp,6.655829356778947e-05
9d384y1l,6.973659540470016e-05
k6qwjm6g,6.890494096092339e-05
v1plnm68,0.00012617962923775253
yd49jk1e,7.294498897987483e-05
9do823o1,6.817298816301429e-05
m1zkky01,6.694639603156162e-05
w6jq771j,7.12166811267809e-05
m1zrzxd0,6.551489176143593e-05
k6q4pz9d,6.617119965733084e-05
76revld8,0.00010062167365711887
9d38wne1,7.195914761653913e-05
o6glqq8d,6.706613232953456e-05
pd0w9931,6.551299518031094e-05
kdkzp5qd,6.60146399750968e-05
lde3zrn6,6.551299518031094e-05
4d73el17,8.786472017635179e-05
9do3vedp,6.606837710883295e-05
w6j7wj56,6.551299518031094e-05
9dowl2o1,7.432658368897686e-05
yd4o0gg1,6.634741612228961e-05
m1mn7lpd,6.58498799223172e-05
o6gllxod,7.165694669904604e-05
9domk76p,7.311960736644108e-05
9dozzk1p,6.89946223189307e-05
76rx2vv6,6.551853940185775e-05
m1mee3d2,7.187370797681597e-05
nd28y75d,6.591093120443043e-05
k6qw4kz6,6.725484831482948e-05
lde3oyl6,6.784801988342481e-05
y6549k3d,6.596088591962703e-05
3dxww51y,6.709097172514245e-05
369g721l,6.664681898279925e-05
v1p0ym68,7.271457912094618e-05
9d32mw1l,6.753993031306797e-05
k6qwn596,6.615771233719786e-05
4d79n0g1,8.546513268072196e-05
pdv8mk6w,7.723109765653244e-05
kdkm8oe1,6.836981665432833e-05
46w3y391,0.00019783761465082665
9d3rymwd,8.78676897780066e-05
w6j7g4e6,6.650632667347847e-05
nd28975d,6.561073684433033e-05
v1po94z6,6.590577990804319e-05
268gxkdp,6.567672262164609e-05
yd4k7qp6,6.555319912867733e-05
9d3rpj0d,6.557164959387092e-05
o1y9m0o6,0.00010942099523347458
j1n8y291,6.551299518031094e-05
pdvvvkdw,6.608599910977992e-05
46w3nw31,6.554216256796151e-05
j1l3r71g,6.551896714832362e-05
k6q8406g,6.79580251957581e-05
nd28qvvd,6.551299518031094e-05
lde3m3l6,7.193623762273114e-05
pdv2eqk6,6.551299518031094e-05
3dxkor51,6.551299518031094e-05
w6j75x56,6.551299518031094e-05
o6gn5ox1,6.551299518031094e-05
9d38xyy1,6.551299518031094e-05
4d7nre36,6.551299518031094e-05
w6j7xo46,6.551299518031094e-05
o6gn5k91,6.551299518031094e-05
9do85o71,6.551299518031094e-05
9do8gq31,6.551299518031094e-05
m1z4ox60,0.00010082215406586172
3698k92d,6.551299518031094e-05
k6qwoj06,6.551299518031094e-05
3dxkr241,6.551299518031094e-05
k6qwo406,6.551299518031094e-05
yd4kqwg6,6.551299518031094e-05
j1nexpw1,6.551299518031094e-05
9do897o1,6.895137143084436e-05
v1pxqvp6,6.551299518031094e-05
pd0qryl1,6.551299518031094e-05
nd28053d,6.551299518031094e-05
o1yjw041,6.551299518031094e-05
36983rld,6.551299518031094e-05
76r3npq6,6.551299518031094e-05
m1zkw4z1,6.551299518031094e-05
v1px0876,6.551299518031094e-05
y655g846,7.113156666907639e-05
o1yjp821,7.466797942131412e-05
yd4k3w56,6.622989626784096e-05
kdkmpz21,6.551299518031094e-05
o1yj7gr1,6.563522276103014e-05
pd0q3801,6.551299518031094e-05
y655gm36,6.723020793640826e-05
9d38qzw1,6.551299518031094e-05
kdkmowe1,6.551299518031094e-05
9d38qng1,6.551299518031094e-05
j1lqmee6,6.551299518031094e-05
268wmqk6,6.551299518031094e-05
4d7nomg6,6.551299518031094e-05
j1n8xv91,6.551299518031094e-05
76r320e6,6.551299518031094e-05
pdv28ko6,6.551299518031094e-05
268wnj56,6.551299518031094e-05
w6j7zw76,7.780749094926899e-05
kdkm0ox1,6.551299518031094e-05
268wn096,6.551299518031094e-05
46w2ol96,6.551299518031094e-05
268wn5y6,6.551299518031094e-05
9d38ve91,6.551299518031094e-05
m1mn0oxd,6.551299518031094e-05
3dxkzng1,7.158449704875407e-05
268wn976,6.551299518031094e-05
pdv282r6,6.551299518031094e-05
46w2v776,6.551299518031094e-05
o1yjy5k1,6.823513554815899e-05
4d7n3vr6,6.916289804456834e-05
ldejnw51,6.551299518031094e-05
3dxkq3y1,6.551299518031094e-05
46w2wr36,6.551299518031094e-05
o1yjn241,6.551299518031094e-05
w6j74ox6,6.551299518031094e-05
m1mnwvkd,6.551299518031094e-05
y6552me6,6.551299518031094e-05
9do8yvm1,6.551299518031094e-05
y6553p36,6.551299518031094e-05
k6qwye06,6.551299518031094e-05
9d382mw1,6.551299518031094e-05
o6gnv291,6.551299518031094e-05
o1yjzxr1,6.560466486840579e-05
j1n8yvx1,6.551299518031094e-05
pd0qlv01,6.920467182482183e-05
9d38ljw1,6.551299518031094e-05
w6j7yw76,6.551299518031094e-05
m1mx9lx6,6.56450853570357e-05
268wvk56,6.73701642850433e-05
9do8ywm1,6.591744917736319e-05
j1lqy7z6,6.551299518031094e-05
y65535e6,6.551299518031094e-05
v1pxyyz6,6.551299518031094e-05
yd4kzlx6,6.564348761221263e-05
m1zkm831,6.551299518031094e-05
9do83231,6.940058599598156e-05
lde3rqx6,7.767649505969888e-05
k6qwzrm6,6.551299518031094e-05
nd28ngqd,6.551299518031094e-05
369889ld,7.579803684941648e-05
m1mnzrkd,6.551299518031094e-05
ldejkon1,7.224044693060072e-05
9do84e71,6.551299518031094e-05
o6gn7451,6.551299518031094e-05
36985mld,6.551299518031094e-05
9d38eyg1,6.551299518031094e-05
9do843k1,6.551299518031094e-05
m1zk5n01,7.079753503042347e-05
v1px3lp6,6.551299518031094e-05
9do848o1,6.551299518031094e-05
yd4k8kk6,6.551299518031094e-05
4d7n0zr6,7.907093692451388e-05
268wxnk6,6.920467182482182e-05
pd0w0pw1,7.822338834766516e-05
w6j7ez76,7.780749094926914e-05
m1zkn301,6.551299518031094e-05
nd28g73d,6.551299518031094e-05
ldejx9l1,6.551299518031094e-05
j1n890l1,6.551299518031094e-05
pd0qw0l1,6.92046718248218e-05
w6j7vwe6,6.672802829828078e-05
pd0q2wl1,6.551299518031094e-05
pdvzomv6,6.59382771369905e-05
9do8k771,6.551299518031094e-05
3698w38d,6.551299518031094e-05
46w2jjl6,6.551299518031094e-05
j1lqn3z6,6.551299518031094e-05
369plv81,7.180263348877767e-05
yd4ov351,6.585581683702769e-05
w6j7lkx6,6.551299518031094e-05
yd4kmex6,6.551299518031094e-05
v1pxgop6,6.551299518031094e-05
46w23oq6,6.551299518031094e-05
w6j7oye6,6.920467182482182e-05
j1llgk71,6.90499027593049e-05
kdkzlgld,7.177141513119948e-05
3dx2n2v1,7.158449704875404e-05
nd2ezr3d,8.841144260801283e-05
w6j70oe6,6.551299518031094e-05
yd4kpeg6,6.719852039526379e-05
pdv2e346,6.551299518031094e-05
nd28qx3d,6.786056623774452e-05
3dxkoe51,6.551299518031094e-05
9do85gk1,6.719852039526379e-05
o6gn50x1,6.551299518031094e-05
m1mn5p3d,6.551299518031094e-05
v1px5rz6,6.551299518031094e-05
kdkm59x1,6.551299518031094e-05
ldej5qj1,6.551299518031094e-05
k6qw5lm6,6.719852039526379e-05
nd28455d,6.551299518031094e-05
kdkm5yg1,6.551299518031094e-05
268wlv76,6.551299518031094e-05
46w28l36,6.551299518031094e-05
4d7nqyn6,6.551299518031094e-05
o6gn58n1,6.551299518031094e-05
46w28w36,6.551299518031094e-05
v1pxr286,6.551299518031094e-05
268wl876,6.638613096981545e-05
3dxko8g1,6.551299518031094e-05
m1zk4mm1,6.551299518031094e-05
m1zk4j21,6.551299518031094e-05
o1yjm2r1,6.68188861354783e-05
46w2npn6,6.551299518031094e-05
j1n8w591,6.572091149994115e-05
kdkm47q1,6.551299518031094e-05
9d38nx01,6.551299518031094e-05
9do8gz31,6.551299518031094e-05
268w4756,6.551299518031094e-05
46w2nm76,6.551299518031094e-05
kdkm4gx1,6.551299518031094e-05
m1zkg001,6.823872824455334e-05
ldejpk51,0.0001017576960547004
w6j7kk26,6.551299518031094e-05
46w2nxl6,6.551299518031094e-05
j1n8wxl1,6.551299518031094e-05
o6gne481,6.551299518031094e-05
pdv2qkk6,6.551299518031094e-05
m1zko7x1,6.551299518031094e-05
4d7nmql6,6.755675979930967e-05
kdkm4kg1,6.82360037673153e-05
nd28jlvd,6.551299518031094e-05
4d7njrg6,6.551299518031094e-05
nd28jn5d,6.551299518031094e-05
ldejprl1,6.551299518031094e-05
j1lqvxj6,6.551299518031094e-05
3698kk3d,6.551299518031094e-05
76r3el46,6.551299518031094e-05
3dxk7g41,6.626042071340894e-05
j1lqkpz6,6.551299518031094e-05
3698kzld,6.551299518031094e-05
y655jm06,6.551299518031094e-05
46w2xl96,6.551299518031094e-05
kdkmkgq1,6.551299518031094e-05
m1zkwpz1,6.551299518031094e-05
yd4kwe56,6.551299518031094e-05
pdv2meo6,6.551299518031094e-05
y655gr36,6.551299518031094e-05
o6gnoeo1,6.551299518031094e-05
yd4kwj56,6.551299518031094e-05
o6gnogo1,6.551299518031094e-05
o6gno081,6.551299518031094e-05
pd0qmpl1,6.551299518031094e-05
j1lqkyz6,6.551299518031094e-05
o6gnown1,6.551299518031094e-05
kdkmp321,6.618148516602406e-05
ldejr7n1,6.551299518031094e-05
268wm2y6,6.551299518031094e-05
y655ele6,6.551299518031094e-05
76r32pq6,6.551299518031094e-05
pd0q9rv1,0.0002315594519478803
3dxkq4p1,6.551299518031094e-05
y655kw46,6.551299518031094e-05
3dxkmzg1,6.551299518031094e-05
9d38eze1,6.551299518031094e-05
4d7n5lg6,6.551299518031094e-05
kdkmkne1,6.551299518031094e-05
268wk8y6,6.551299518031094e-05
y655yl86,6.551299518031094e-05
y6552376,6.551299518031094e-05
m1mx7wj6,7.199615997361227e-05
nd28zqed,6.551299518031094e-05
76r3xn56,6.551299518031094e-05
3dxkjlp1,6.728154256965864e-05
j1n87jl1,6.551299518031094e-05
pd0qxz01,6.551299518031094e-05
yd4km9k6,0.0002233842384020226
76rx5kl6,6.634424782443308e-05
46w2zr76,6.551299518031094e-05
o1y9lvk6,6.634707521548731e-05
4d7977r1,7.081881604932496e-05
9do8ook1,6.551299518031094e-05
268eye96,6.551299518031094e-05
m1zk2kz1,6.69293786535976e-05
4d797ng1,6.755696133917197e-05
m1zj9kz6,6.551299518031094e-05
v1ponkp6,6.960557729829078e-05
nd2e74rd,6.693281212366407e-05
m1zkg921,6.768152242798215e-05
pdv7pvdw,6.552971153214828e-05
o1y9lw46,6.558994398482482e-05
pd0rv3de,6.884793645767742e-05
9d3rj0gd,6.609269095720107e-05
nd2mmq10,7.488869776972188e-05
yd4o3mp1,6.551299518031094e-05
yd4o72x1,9.180696770708547e-05
pdvlmr1w,8.423137603460913e-05
9do8p531,6.552301016596441e-05
m1m8opd2,6.714021692796665e-05
j1nlnwdp,7.848003469638416e-05
268le51p,8.240295709783127e-05
o6glz9xd,6.551299518031094e-05
o1yxoo6q,7.598489891428648e-05
nd2vo310,6.775617761016909e-05
o6gmm862,6.705421761797212e-05
268w0eo6,6.551299518031094e-05
46w2yxn6,6.714696314123914e-05
9d3rp90d,6.551299518031094e-05
3dxk8l51,6.551299518031094e-05
yd4kz0k6,6.551299518031094e-05
o6gn70o1,6.551299518031094e-05
nd2epmqd,6.705311047960929e-05
w6j7lje6,6.551299518031094e-05
3698z70d,6.659188726297555e-05
k6q4v7xd,6.551299518031094e-05
kdkzyqdm,6.768651793000729e-05
4d7xrz17,7.212987292042209e-05
o1y9wqo6,6.551299518031094e-05
9d3r93ed,6.551299518031094e-05
369p7jg1,6.55597362256271e-05
m1mxgk46,6.551299518031094e-05
9dowl071,6.551299518031094e-05
j1nerw91,6.714696314123912e-05
m1zjvx06,6.964822718775656e-05
k6qj4xdg,7.97804379430568e-05
46w33571,9.021069725007024e-05
4d7mlld7,6.640957732695005e-05
9dowr4k1,9.393698970329142e-05
46wl991r,0.00018505111466361572
o6grj9d2,7.25759414158976e-05
369p4921,6.576177300310418e-05
2687wkdp,6.64251053609415e-05
4d7n4wz6,6.557100319472436e-05
4d795el1,6.576449448091352e-05
m1zy8m60,0.00010198958417620254
46w322l1,6.816217146403405e-05
j1lqqze6,6.57406989867011e-05
3dxq5y1y,6.821528924527356e-05
pd0wky21,6.554913984151362e-05
j1n8npx1,6.551299518031094e-05
m1zjr4x6,6.565924971206616e-05
w6jlx82d,6.554365462921893e-05
pd0n4v1e,6.569622775627347e-05
v1pxnm68,7.67007304853992e-05
9d3ymw6l,6.680483268509897e-05
y654v77d,6.551299518031094e-05
yd448pde,6.561656273453227e-05
o1y9wg26,6.6229453740713e-05
369vk01l,6.80713448361295e-05
lde2ejd3,6.720239432903028e-05
3dx9zpdy,6.552792869085149e-05
k6q445od,6.553065886636131e-05
yd445pde,7.870051274128892e-05
k6q4ggmd,9.540823005144325e-05
j1nw791p,6.551299518031094e-05
v1poxz76,6.682944744548459e-05
k6q4o0xd,7.329671009713796e-05
9dol3mdp,6.590741100681531e-05
w6jqne1j,6.970574142418998e-05
nd2eq03d,6.830867011384844e-05
m1zky301,7.727008446900548e-05
v1po5g46,9.551795534009718e-05
pd0qn2v1,6.553744364556465e-05
4d7n9yl6,6.878182745965887e-05
k6qw4mm6,6.605710326813602e-05
4d79jol1,7.05526684171056e-05
w6jlwg4d,7.152769689744108e-05
o1y9o246,6.834226238418257e-05
k6q48xzd,9.365009891084123e-05
v1pox046,7.543656216253479e-05
yd4o8zg1,7.434074028345488e-05
yd4on2w1,6.694147603830716e-05
lde3r9e6,7.531133901444324e-05
y654q80d,7.386865318755838e-05
369plgl1,7.216817135542599e-05
kdkm8l21,6.677606364117107e-05
nd2879ed,8.069993227094792e-05
369p5xl1,8.897570378789428e-05
v1pok7m6,6.808025087792062e-05
9dow8xk1,6.581480325548973e-05
v1po8qz6,6.61660752497243e-05
3dx20ng1,0.00011924673888480508
