id,value
4d7n5n67,3.618821342211433e-05
nd285w3d,6.817817232206514e-05
76r98468,0.00034871115300507874
pdvnnk6w,0.0002208806456157917
lde0ex63,0.00040788908707366423
k6qzjx6g,9.971527396027611e-05
y6555p86,1.325485725859316e-05
y655e06e,9.054268322911894e-05
3dx2jk51,7.519899903494198e-06
9d3rzyed,6.3832260649567845e-06
nd2eoevd,8.883141218512288e-05
369p9p81,1.9175598121925413e-05
pd0wmm31,4.479840504909899e-06
76rxqwe6,1.8049929546872513e-06
nd2exlvd,4.330307658922103e-05
m1mzz3d2,9.81203180385406e-05
m1mg9j12,1.0956407923657557e-05
j1n8qy1p,5.959343866080513e-05
m1zkl3x1,0.0009126532472411463
369pyp21,0.0008473406477013762
pd0wl7l1,1.339221403813516e-06
lde3vjn6,0.00011468841179551038
3dx2v9p1,8.069063656175341e-05
9d3qp01l,7.11404089387033e-05
pd0qg21e,1.475535410211616e-05
9do8xy71,2.8814355319333463e-06
2688go6p,0.00011006960206915501
m1mx2jx6,0.00010496083462561276
9do8wem1,1.1980503396071422e-06
j1neozx1,0.0005585320180301605
k6qe2z6g,4.160535241664642e-06
46w305q1,0.00029123133838271836
46w3e331,3.890381610908648e-05
y6540l7d,0.00027974373310550013
m1mxe362,4.885809812998485e-05
n4d7w367,0.00011295037831077464
8m1zzm10,9.230461774324054e-05
8nd2o560,0.0001415321137369475
j1nej091,4.823003336318008e-05
3dxvzg6y,0.0002041698127102239
o1y9w4k6,9.795443422209419e-05
o6glwrod,3.3519839439738348e-06
j1noledp,5.470197754937176e-06
kdkm3re1,0.00037422367882323463
y654007d,3.277242240391593e-07
k6qppmdg,8.207522737403139e-05
w6jl947d,5.064122887727181e-07
268mq5dp,5.4003221245107526e-05
o1y0zv6q,2.4495952062825443e-05
9d379w6l,6.639578484464418e-06
k6q8jx6g,1.1552090020354325e-05
y65r071e,9.546656437039456e-05
o1y93e46,3.6247349243338795e-06
3dxegv1y,2.726259713747201e-05
46w2g3q6,0.0
v1p5rpd8,9.571066521704695e-07
76rxnzq6,1.8170489109461607e-07
46wy4ndr,0.0001295728539621305
w6j4426j,1.2343389942043836e-05
k6qo391g,0.00013383237865869797
9d3rqy9d,1.0670545355053225e-05
j1lq076g,0.00011261780788732993
j1l8q76g,3.510052814914034e-05
9dolwedp,8.76562914263394e-06
m1zjm026,8.945881386997099e-06
76rlz568,0.00027525887327733533
lde5rld3,6.596970312054775e-06
nj1nxxdp,0.0006904663389892078
j1lvvjdg,4.493357835479427e-05
v1px9m68,4.565086519344869e-05
m1zkyg31,8.29207724785405e-05
k6qwgxz6,1.3086953272626435e-06
k6q45gxd,0.0001496214743972141
o1y00v6q,2.5487741698391647e-05
pdv2j4r6,0.0
kdkzqrqd,1.1397957038003069e-05
kdkzlkgd,2.2143918935684214e-06
v1poo4m6,1.982294242111659e-05
ldej3wx1,0.0
pdvpjrdw,1.1496161884255007e-05
76rxn5q6,7.651360068756871e-06
y654ev4d,9.170978397960721e-06
o1yjzp21,6.205825443956305e-07
m1m8zpd2,2.3996105735349925e-10
y654eg7d,7.888575190799476e-05
m1mork62,0.00028198385444551236
o6gljxd2,0.0002991674374010247
9d3kgy1l,0.00021618587369360247
j1nyn96p,4.069809519501977e-05
o1y97pv6,6.95259705980115e-05
3698pr2d,1.3991645328634241e-05
46wgjqdr,3.5436354574247553e-06
268e2k6p,1.6738185298144197e-05
o6gny512,0.0006209670370684782
k6qg0xdg,0.00021581654048760554
9d3kqg1l,0.00016313491103896324
v1pxgmp6,5.6594467918744335e-08
3698ow2d,2.0266314219445302e-05
nd2e323d,0.00023714265423407441
46w3ge31,2.6279563114040122e-05
v1pojnm6,2.2083401695004186e-05
369e7gdl,0.0001309351271205773
nd2yyq10,3.0835687753611215e-05
76rxqo46,1.9925958506654198e-07
76r73418,9.840581742525303e-05
m1movk62,9.385916376369836e-05
76rxwoq6,7.743462226185851e-05
kdkqxgdm,0.00021975108628647446
nj1n2y1p,1.2652913040431431e-05
xkdk2edm,0.00015438732396396186
ok6qkz6g,4.348256627808335e-05
om1m24d2,0.00018051398701962904
m9do271p,0.0003241787695430442
j1lkxj6g,4.006124264599997e-05
j1nojldp,6.074124750694327e-06
j1nelkl1,1.675054157818932e-05
268xey1p,5.076219375103719e-06
3dxk02y1,0.00012063718911931751
3dxkp3g1,0.00011899307514582622
4d7nqx36,0.0002380397034877473
3dxk2m41,9.636449590716609e-09
3dx0kydy,8.377651612970544e-06
3dxk8v1y,8.234283573298269e-05
k6qkl96g,7.945541287926844e-05
268ezey6,0.0
nd24pv10,1.650341767310042e-05
369prx21,3.8575947256645e-06
v1poy776,5.844055072262874e-05
76r3le68,2.763083513065452e-05
o6glo7nd,2.0788840097483842e-05
3dx2v2g1,1.522182059855299e-06
yd4kg2x6,4.222502907213232e-06
nd2exrd0,0.00013548683077594037
m1m5qxd2,3.018023775464999e-06
nd2r2v60,0.00021697117368168914
yd4q0p6e,2.9555762506902478e-05
nd27m510,0.000219510857786491
k6q09o1g,9.009828864348293e-06
9d38kgy1,1.388028670657558e-07
y655r346,2.4539947463606102e-06
k6qwpy96,9.59686287580281e-06
o6glpexd,2.1235228318545828e-05
pdv8446w,1.8006344204389685e-05
j1llr0v1,4.886227730258286e-05
y653m31e,6.4123752344376055e-06
9d38yry1,1.544134140094349e-06
m9do9edp,0.0001087777551029288
369poml1,1.5179029333595482e-05
j1nkwe1p,3.2507892334451837e-06
nd2rk560,3.969187009764174e-06
3698wvld,1.6532252961760134e-05
3dx2pqy1,2.6240915480536e-06
268vm9dp,1.2960689785383188e-05
268xy71p,0.00011444217098196593
pdvwek6w,3.953858620704926e-05
j1ll25e1,3.07344561196776e-06
j1n2n91p,0.0001230499984838907
nd22g3d0,0.00023032205612767448
yd4o7g1e,8.954658145818897e-05
8nd20r60,0.0001484462849410521
w6jlx4dj,0.0004579353956549978
v1pw7pd8,3.82739068966563e-06
4d790kl1,3.7554572785639306e-05
268ljy1p,5.6816982641819704e-06
4d79jwg1,1.3973980711954757e-05
4d7938g1,2.545019748373266e-05
m1zj0g06,5.7103281454555136e-05
3dxrr5dy,9.222518961566078e-05
o6gl05od,3.407532022590824e-05
kdkw8edm,1.0113785232100325e-05
v1pq28d8,9.202573659075652e-05
w6j8021j,1.2920199228611732e-06
v1pwjmd8,4.049603867354764e-05
k6qr7z1g,1.0475521107479127e-05
v1poj086,4.94259503154992e-05
46w32jl1,1.7432313700583628e-07
m1mxx9k6,2.8696192006012277e-05
y654y0de,0.00034614259769246157
o6glo0xd,1.8105456198281224e-06
y6542p3d,4.203217940894555e-05
9d3rr49d,1.2674736373619163e-05
4d79nzg1,8.520976984849544e-07
4d79o3l1,0.00011908713900333741
k6qnp06g,8.520976984849544e-07
m1m9y362,3.034512218442152e-05
46w3rrl1,4.9672412007254466e-05
lde33kx6,1.4841654104288194e-05
kdkly26m,1.2165232723593724e-05
268kyo6p,0.00011200087112927857
y65koe6e,4.9515561101371023e-05
k6qx9z1g,1.5754092558274917e-06
76rewqd8,9.18903048869255e-05
3dx84p1y,8.371011202992783e-06
9dow7pk1,0.00038095220326008497
ldeyex13,0.0002451658515121502
9d38now1,1.286124830222238e-05
9doqok1p,0.00020287714074022087
o6gl0q8d,2.5471609264522155e-05
yd4k70g6,1.2007683233573247e-05
o1yz82dq,4.179060212919729e-05
yd4z7k6e,0.0001410586667220669
v1p74818,4.873957634854777e-05
o6gno912,2.1075165635196965e-05
76rx3m56,8.709982932441669e-07
4d784367,5.5860138367987157e-05
m1mjyp12,0.00011769434374228861
9dow4me1,0.0002692146596351131
o6gk8o12,0.00042460911281600166
46wmqldr,0.0
9dorp3dp,3.692421113251247e-05
w6jvox6j,4.1642255336770775e-06
k6qwxo6g,4.036680378871553e-06
m1zn2m10,8.099928215532797e-06
pdv50v6w,0.00016506587625915093
pd0gy26e,5.009730629714207e-05
9d3wr91l,0.0005524611918542345
ldeq0ed3,1.1211494806099538e-06
4d7q8r67,7.295885376450404e-05
4d75qr67,8.86095176029214e-06
o1y9zzv6,6.66919008523843e-05
46w3nyq1,6.816143238180672e-09
9d3ywy6l,1.450362288744991e-06
lder9e63,1.2380562487810406e-09
76r30j56,5.0117905106217015e-06
j1lqvkj6,5.287131133114904e-07
j1lqo376,7.779147666056799e-07
yd4kylp6,2.7931751724081665e-05
kdkz53qd,0.000240668848783655
3dx2x0g1,2.5216702720605783e-08
ldelne63,3.8035439015349625e-05
m1zko310,1.6511259019690186e-05
pd0vn06e,9.636730569371021e-05
pd0kxv1e,7.136652817531868e-07
268wzoo6,2.01948659991189e-07
m1mnjmxd,4.925834260146716e-07
o1ykn4dq,1.939027795492943e-05
j1ne44e1,1.117364184192091e-05
3dxkq0y1,2.6213665159373674e-08
m1zjwex6,0.00010402724433871293
pd0wq901,0.00010293892302097483
j1lxvz1g,0.000476692933237539
kdkx9g6m,5.219026694872423e-05
k6q4mj9d,9.787585184477329e-07
m1m2k4d2,0.00012896024427062108
w6j8941j,1.1706698073942343e-05
pdvr8o1w,1.7224707500652132e-05
9d3ro9ed,1.1218222360930072e-05
o6gn3812,0.00012079852615116083
j1ll571g,6.39002878611144e-05
w6j0k2dj,0.0002551815805660811
nd2r5v60,0.00032446463320367477
o6gp4x62,1.7471481975136867e-05
76rxn0e6,1.0766686645375195e-06
m1mop462,3.8742996194321244e-05
kdkyne1m,3.3676274352853214e-05
o6gn5391,4.820191061985258e-05
46w2zj76,3.299949176916378e-05
lde3e8x6,6.020639134830805e-05
y650k41e,0.00014788885460038676
kdkznjed,5.942385496419028e-06
9down8m1,5.719108718657846e-05
o1y92x46,4.78677749889461e-05
w6jzz21j,0.0001511126369675442
nd22qvd0,1.4170772738321057e-06
pdv80r6w,4.39590127215509e-05
kdkm34g1,3.592957552039644e-07
369eggdl,0.0
26840ydp,8.110251654493303e-05
9d3qgw1l,1.8156976097030718e-05
pd0ve36e,4.144384158194848e-05
yd4ppgde,1.4992808118795197e-05
m1zj0xx6,9.086293951969997e-07
yd4o0z51,0.000925001185173436
ldejkpn1,3.4204913279013452e-06
46w3831r,0.0001860096404187826
k6q8306g,1.335234755578401e-05
j1l8pj6g,2.7704368936289713e-05
y6555we6,1.3334415197974234e-05
29d3ny1l,3.5740894108607847e-06
9d3kk01l,8.144192598576961e-05
y65ll71e,6.146137099201647e-05
nj1nee1p,0.00012305974646283308
yd4p8pde,1.1777315282731759e-05
xlde3j63,7.54980840118596e-05
kdkmkq1m,4.177976553389591e-05
268ekk6p,0.00015615852129558232
vo6go9d2,2.494116146277629e-05
576rn5d8,0.0004074896965917153
j1nylx6p,0.00011430736185914564
o6glkmnd,7.5820877023844465e-06
8nd24510,3.506004582855159e-05
268exwy6,2.64666361432928e-05
369pl801,7.994348792956025e-06
yo1yv41q,0.00010354321152875741
j1llz7z1,1.5027381333283838e-06
o1y9o26q,0.0003797194142219085
v1popv86,2.954418738951776e-08
o6g3q5d2,0.00014918202137910826
ldegk513,4.022576305921852e-09
j1neeqy1,0.00021840689556247724
76rxljl6,0.00039655378734082064
y652y76e,1.6065257412990516e-05
lde333j6,0.000283993158107803
v1pgzz18,3.34725268407189e-06
lde3nex6,0.0014620017688501573
nd2enyvd,9.768683324681957e-06
ldeowe63,1.10388715458165e-05
j1l9oj1g,2.087116374525243e-05
xkdkmx1m,0.0010117764149309557
pd0l3vde,2.2559268599863385e-06
9d3r70ed,0.0003163343064974559
kdkepqdm,3.737253365444376e-05
k6qr301g,2.7063468072548653e-06
kdkex2dm,9.65970546254769e-05
m9dor3dp,3.96855256750874e-05
j1n3o9dp,8.26490881933508e-08
k6qwm5x6,1.5908950827881268e-05
v1pql4d8,1.0095290346134112e-05
268wkj56,0.00019826485027161117
3dx2w9y1,0.00012587840845112877
j1n47l6p,0.00014611444470405554
j1n4ky6p,1.0838843345396873e-06
w6jnm41j,1.2787980858970883e-05
kdkvql1m,6.852685284419926e-08
4d79wl31,9.385721356082887e-05
9d38yw1l,3.275419536618422e-07
kdkl7x6m,1.7505466648360352e-06
nd2exped,5.237466001417938e-06
576rvq18,0.0004142832777904152
76rxgk56,0.00015584742426979662
o6gnzgn1,0.0
w6j7o976,7.331811617418826e-07
w6jylx6j,2.0056764505660227e-05
4d7m33d7,1.1112833114309e-08
268ep596,0.00015267622307093117
268pmkdp,0.00016614076110748883
j1neogx1,3.477538929699459e-06
nd2y5310,5.865457129075224e-07
pd0wxp01,7.386079776007039e-05
268ykodp,0.0005045810318101521
w6jve26j,0.000562253533829293
kdk45x1m,1.6823591227021802e-05
268el9k6,1.0829873577318994e-07
369jkg1l,3.861662287520052e-07
m1zky010,0.00014324897117349694
o1y93z26,8.83139310036556e-05
9do97odp,5.563506503348694e-06
kdkj9e1m,9.305333379618144e-05
j1ne7nw1,5.607512253278655e-06
m1mxv7j6,4.157572309721261e-05
pdvrvo1w,3.8596096458245404e-05
9doeo71p,1.0829873577318994e-07
o6gyxn62,4.35589649648283e-05
369wngdl,5.5997893006830566e-06
m1mn8kd2,4.391957844818682e-05
m1zjmyx6,7.913773520282734e-05
o6gjgn62,0.00011813947803210216
4d797oz1,5.473637917057067e-09
nd2ep43d,0.0
76rxokq6,1.5854694130777817e-05
n4d78z67,0.00017938049336101814
9d3l59dl,0.00027933359296743827
ldew2xd3,5.7011503994199964e-05
v1ppq818,0.0004891979776379942
kdk4pl1m,0.00016775077045096053
ldej5ke1,0.00010672465187549971
yd4jrpde,1.4870494964089739e-05
m1mn324d,0.0002448050051605732
kdkzrled,8.885660963112716e-05
76rxj546,7.647537556322172e-05
ldejpvx1,5.318918805411824e-05
pd0qjpl1,0.00014328751894908252
j1n8yky1,7.036738578398725e-05
y655je86,4.657799669896755e-05
pdv2ky46,5.067706898303008e-07
kdkmqx1m,0.00015321117847202635
3697731l,2.0819049566118803e-05
w6j7xg46,3.0543798918073998e-06
yd4kwp56,2.216465189736988e-06
m1mngvpd,5.067706898303008e-07
76rx7eq6,0.00014319712250847224
m1zkk4m1,2.5906004492999505e-07
369p4o21,1.9495806159470128e-05
j1n8mox1,0.00013407233734906356
kdkz2edm,0.0009448811064990537
w6j9r4dj,0.00011138549967881822
j1llome1,1.4818027190614006e-05
pd0933de,0.0001027112003723801
j1n5nw1p,3.163206858490982e-05
pd0q5lv1,4.591953112684316e-06
3698rgdl,3.0321146379536276e-05
k6qw9qz6,7.222924977956043e-05
9don8m1p,3.222632630403522e-05
v1pxmg86,9.515927652005089e-05
kdkme4e1,6.59115439517852e-05
kdkmrw21,1.4188168788215977e-05
76rnwqd8,2.3153197676313143e-06
o6g7oo62,8.504369538184939e-06
76r3jye6,3.643246843392914e-05
nd28rk3d,2.9276224501872535e-05
m1zjglm6,1.2625858362553904e-05
w6jkq21j,7.605479995262259e-05
9d3r0wwd,2.4465180690363458e-06
nd280y3d,7.919484428338931e-05
o1y30v6q,0.00020389505596299305
pdvmyodw,4.382094334357487e-05
o6g5x912,2.1235932468345572e-05
4d7jjrd7,3.5158672574870835e-05
9do8y971,5.224472274644349e-05
o1y9m8v6,0.00025377638007508533
3dxo84dy,0.00013954422384447252
j1n8jx1p,0.0004891700632993187
pd0wvrl1,4.133942166057194e-05
268ejky6,8.69345958064269e-05
369pmgg1,0.0005882393752433535
pd0wjl21,4.383781035103148e-06
2689z91p,5.5045411784411723e-05
9d3ry3yd,5.067706898303008e-07
o6gl0wnd,3.4639093629386953e-06
lde39jj6,0.0001505324177896207
76r8zld8,3.1407783972312116e-05
kdkzepqd,1.1666995693115006e-05
o1y93n26,5.553833611749079e-05
k6q4rq9d,0.0
j1lm3edg,0.0008502188816601686
j1n8q391,6.258875957971138e-05
lde72e13,0.00046542626493522573
yd4qow6e,4.6126457876878745e-05
ok6q5o6g,7.142658434784098e-05
o6gln9xd,2.2842739791469284e-05
4d7n8z67,0.00012363636623337405
j1ne4jw1,7.390079533652577e-05
76r2old8,5.935177822037858e-05
k6qo201g,9.15691936654521e-05
268x051p,0.00021825613731254532
o6gxyod2,0.00010608683690935692
76rko4d8,0.00023567993639696738
m1zmqx60,0.00021352528287151546
kdkgnq1m,5.067706898303008e-07
yd4qwk6e,0.00016094565231982157
9dowpe1p,0.00046498706568728643
v1pgmm18,0.00040768318166983076
pdv8kk6w,1.8036920668626973e-05
yd4n7x6e,7.907003292847043e-06
m1zqq010,8.512846272926103e-06
pd0lq2de,0.0007101682476018675
k6q49mdg,0.0006328610274203471
m1m07k62,0.0001052310373632303
xkdk5gdm,0.00013071360568195903
3dx29951,8.171676394410016e-05
w6jlmq5d,3.258064288261469e-05
pd03o0de,5.587498017297251e-08
yd4koex6,1.4261275532138738e-06
yd4lxk1e,2.9737508656034132e-05
3dx0xpdy,0.0004306587584153065
46wewl6r,6.149233930068641e-05
m1z022d0,1.3963849119297625e-05
o6g7kx62,0.0002984515463912976
j1n898l1,1.2425085196540071e-06
3dxkze41,1.353570735978408e-06
yd4jmwde,9.527763791467158e-06
y65j40de,4.9010528532091845e-06
w6jlmm2d,6.515529729041961e-08
46w3xzn1,8.913161283564124e-08
9d3r4qyd,8.562059996312654e-11
4d7n4xl6,8.678145434381793e-08
46w3m0l1,4.372535954770898e-07
yd4k5gk6,6.652197662387021e-07
kdkzne2d,5.733648684906259e-06
k6q0xz1g,0.00035085218327129383
k6q4kyxd,6.94673214168349e-06
o1ylr26q,1.0648340760374237e-05
4d7mq3d7,1.3339788134758548e-06
9dogv36p,3.816429242787375e-06
k6q4j09d,7.809487933273339e-06
46w37q1r,1.6761534170493934e-05
v1pow468,2.47184442319579e-05
pdvvqodw,1.48837354443285e-06
m1mzvkd2,2.9873133527717668e-05
k6qrzm1g,0.00010295518259811952
3dx2741y,0.0001980758619472095
yd49o51e,2.7128427840062734e-06
k6q4rrmd,1.3046275161479885e-07
y654zq4d,2.4104207946520905e-06
yd4o88g1,3.891210467084856e-06
v1poejp6,0.0
k6q4oqxd,0.0
k6q4mwmd,0.0001428163027281283
4d7pzrd7,2.6149366355382334e-05
k6qv2zdg,2.2545520025098403e-06
k6q3k01g,2.429992732978099e-05
w6jlxy5d,4.350190642866608e-06
m1mx4r46,0.0
76rx3v68,4.503414522970375e-06
9d3rqeyd,1.22579257643231e-06
268ekrk6,1.299101164809394e-06
j1ne20x1,6.871801455580839e-07
o1y9nzv6,2.877369880021048e-07
pd0p336e,0.00020332165063397512
k6q42lzd,4.4890490824309477e-07
nd2ey2qd,3.777851394824284e-07
k6q4kzxd,0.0
lde87jd3,0.0001564379708606803
m1zvz260,5.016048513838555e-06
pd0qwl01,4.893125976055324e-06
4d79n231,3.376278581027386e-05
w6j3oxdj,4.691851719990475e-06
3dx8jg1y,1.4028952292725423e-07
4d7np5n6,3.1608303934930104e-09
268ekzy6,5.380117149983676e-05
3dxk5rp1,6.056269929563423e-06
j1ne9vx1,1.9634561680893455e-05
46w2v8n6,1.1510444486510461e-07
3697y21l,7.463026617337434e-05
ldenm5d3,0.0002646197619901637
76rx4vq6,6.430840460836466e-05
369xo86l,2.118847509398519e-11
j1lqv5v6,8.383984855757272e-06
46w2gw96,7.977565719627009e-05
3dxkrk41,1.784919224794773e-05
v1po2p68,0.00023731509031834676
o1yj7341,3.530122406952973e-06
ldeg2l13,4.325850234902363e-06
w6j7y76j,0.00011811876252364835
pdvzq5r6,9.604393516050149e-06
4d78ll67,1.125896316851011e-05
v1pokj46,4.139598354539284e-05
9d3r9j0d,0.0005526984353012792
y658q36e,0.00010590534574798663
y654qx3d,0.00017350135717840237
o1ynj4dq,4.252697882493264e-06
o1yjrqv1,0.0
m1mx7pp6,0.00011951244019726798
kdkvoe1m,5.1581703270708677e-05
m1mx0y46,0.0007196551767613514
v1p8vmd8,1.9310189135028287e-05
v1po44z6,5.047028283512954e-06
pd05zv1e,0.00010940978486098763
yd4np56e,1.2129798927407463e-05
lde3qy56,4.524748733972704e-06
j1loyj1g,2.7240283559090637e-05
o6g9mxd2,1.4158498319206328e-06
ldeprl13,0.0001752432961495379
268kxy6p,3.078505843449969e-05
46w3jjl1,0.00019372533064052525
pd0wp01e,6.535349841713712e-05
k6q4kvzd,1.4503788055712217e-06
v1px87p6,2.4048793140880675e-06
369pq4g1,2.4423224109183752e-05
ldej0351,2.0612370178387724e-06
v1pjy718,7.21187116307731e-05
9do8koo1,2.478451657594072e-07
268evqo6,4.797878426463949e-05
9d30ledl,3.0810884404682356e-06
kdkzwxxd,1.668226411448294e-08
268er396,2.0630725655524206e-06
o1yw7kdq,2.4212233037256655e-05
m1zr90d0,3.557115373434055e-07
46w2m36r,7.519562539986917e-05
4d74n3d7,9.861526293752374e-06
4d794pl1,0.0002515314382257311
9d3reryd,0.00027300418926566133
268jzodp,0.0001551111720580402
j1nygl6p,1.7532454172724868e-05
pdvzer6w,4.8787634844800677e-05
w6jp0x6j,0.00011676325576095292
ldegnl13,0.0005347921728818222
j1l2o76g,4.042781452275145e-05
o6gxo5d2,8.283448872420252e-05
xlde2nd3,4.879447845313551e-06
nd229qd0,1.646527269124212e-05
576r9e68,5.184278831853774e-05
o6ge2812,8.023533140941076e-05
w6j7xz26,1.6280325887388974e-08
kdkm8zl1,1.6280325887388974e-08
o1yjqmo1,0.0
lde3vxn6,9.650453558184303e-05
w6j7o846,1.282366124924103e-06
46wje7dr,0.00011864743894491552
4d70er17,3.705369283007563e-05
o6glzq9d,3.322073299385939e-05
w6jr55dj,0.00010012510840919408
268qo76p,2.931891946486917e-05
76rlyv68,5.9687382456118356e-05
4d7n30l6,1.3898220863813557e-06
369p4w81,0.00011303846367866035
m1zekm10,0.0002691286259443561
76r343v6,0.0
w6j7vxe6,4.896543873935447e-05
y6555m76,3.5326107324477715e-08
y65425ed,5.6855592661081344e-06
w6je871j,4.56873396604163e-05
o6glv7xd,8.88919950353536e-07
o1y9lmk6,6.500542728755769e-06
v1pown86,7.141839330465996e-05
46w3qeq1,4.1256725635281835e-05
o1y9rv46,3.506048534977292e-05
ldejmyx1,8.086365681793487e-06
j1ll2mj1,5.658180677179541e-06
9dowok31,4.679695546217334e-06
nd24oq10,3.6696595972191264e-07
y65w336e,1.4215980142990252e-05
369p7ng1,4.703284411307988e-06
3dxg4y6y,1.1475271583374012e-05
9d37306l,1.6605754855937243e-05
4d79p8n1,7.270902112343779e-06
4d74rnd7,9.466291160529331e-07
3dx5yy1y,1.7131080813567703e-05
pd07nl6e,8.342308828588722e-06
3dxy4g6y,1.8368838511420143e-05
9do8rrk1,1.3589570651869228e-05
nd289ed0,5.6138821874226116e-05
3dx2vyg1,0.00020037542189275611
pdvm99dw,2.9398973992949214e-07
4d79nr17,3.3709034411470105e-05
v1pog768,0.00020671629342936343
4d79q8g1,4.092647810496777e-05
v1pwn8d8,2.0848790529162266e-06
j1lr3v1g,1.8828844849822203e-06
nd2zk5d0,9.048957665246355e-06
m1zj0wx6,4.3954816068471476e-08
m1mxgvp6,4.3954816068471476e-08
y654e43d,8.86672825087503e-06
j1ng0w6p,0.0002979397786938468
w6j0x5dj,2.291506025625481e-05
268el76p,4.695275987532533e-05
j1neevw1,5.977342680039514e-06
9dow2nk1,1.068689872193509e-05
76rmqv18,1.1826175581199555e-05
o6gpex62,8.422802507034815e-05
4d79pr17,0.00024290755004092955
m1znjx10,2.816904477435566e-05
9dowr3k1,3.159645785387566e-05
369pgg31,4.3954816068471476e-08
k6q42jmd,4.3954816068471476e-08
w6jlgw4d,2.730586763849586e-06
o1y939k6,3.814219912276149e-07
pd0wv7w1,0.0
9dow72k1,6.996243805582924e-08
nd2elq3d,0.00013702848863499524
m1mx5mp6,1.332969201479062e-05
m1mxqp36,0.00019020383830432316
46w34v91,7.968464090275694e-06
9d3vjg6l,5.563859719710217e-05
m1mx49j6,7.656732524107845e-06
4d79q3l1,1.4958150982283607e-08
k6qoko1g,4.361181461333063e-06
m1zoxmd0,2.2887336984560387e-05
nd2eg5vd,2.8501548150813592e-05
o6gll9xd,9.26318295716145e-05
369ppj21,3.976676680256821e-06
y6544wed,1.4958150982283607e-08
lde7nn13,0.00012623160865892806
w6j2971j,0.00011418181520321617
kdkzqxdm,8.162022037645654e-05
ldel3x63,1.4958150982283607e-08
4d7mpnd7,1.4958150982283607e-08
y65jw7de,0.0
3dxz2y1y,4.160598980853876e-05
y65ox31e,3.058073602574194e-05
4d7elg67,3.45628431121486e-06
y65k706e,2.810882678409059e-06
yd4vlpde,0.0003885972805215743
ldejwee1,2.6179282618527245e-05
k6q8jo6g,4.687531085616849e-05
4d73yn17,8.985662717412522e-06
ldenkld3,5.755799853521783e-05
3dxy356y,8.501487650371256e-05
nd2n85d0,3.047106308027343e-05
3dxlepdy,2.32695704278364e-06
m1mnojd2,0.00011236925010024514
9doyqe6p,7.3060667165476875e-06
j1nem91p,0.00031965186358143326
j1n8y7w1,7.23033720754441e-06
ldej5e13,9.513609009718898e-06
v1povvz6,2.112248363655775e-06
j1ngel6p,4.130163349674386e-06
268jxodp,1.0564711583163054e-05
268eqk76,3.2525944498424557e-06
369vpg1l,3.401003222133183e-05
76rx2q68,8.637584133547114e-05
4d79zzr1,1.0336811464352773e-06
jy65j3de,0.00012017602853947098
ldeoxe63,5.657159305338097e-06
268emg56,5.8845164581206585e-06
k6q4x0od,2.305094098621363e-05
lde37q56,1.9756353586342752e-07
268yp5dp,7.912513874490433e-06
nd2e495d,1.1812439199872514e-06
3dxkz7p1,4.088419113823909e-07
4d7n0ln6,3.263321893006658e-06
4d7n97l6,7.815024137678244e-06
j1llye1g,0.0002652351597139269
46w3zn31,9.875620789268874e-06
369p97g1,3.5129020210751355e-06
m1mx7336,4.3577465875905277e-05
pdv25o6w,6.678062900956002e-05
pdvjo9dw,6.324717447447051e-07
46w2re76,1.6674415279816e-05
3698xr0d,1.336155578204268e-06
268w4276,6.227964221564584e-07
yd4y0xde,1.366170623324206e-05
