id,value
4d7n3zl6,5.2801271383334265e-06
pdvzevr6,1.0320933631432937e-05
j1llgz41,5.543400183000512e-06
m1mxp536,5.47135096174269e-06
9do77k6p,1.4476454890583279e-05
w6jlx2ed,5.47135096174269e-06
j1n8zq91,6.637581497353448e-06
9d3r4pyd,6.324531785754625e-06
46w2ew76,5.090767153876969e-06
ldejgnj1,4.948120107749231e-06
9d38ke01,5.032972406606999e-06
o1y8xvdq,1.705469696551667e-05
pd0q3ll1,5.419682425768454e-06
pdve7r6w,5.768076944564872e-06
m1mpx412,5.513721645777221e-06
ldej2w51,9.328449329630367e-06
pd0wv5w1,5.456342901620342e-06
268ejx76,5.800061907821023e-06
m1mxjq46,1.0835612449701904e-05
o6gnz751,4.94796678453457e-06
kdkzyx2d,5.15092286929077e-06
k6q4q2od,5.0373150507138914e-06
76rxz9q6,5.248163862755265e-06
o6gwe912,5.4959848449982114e-06
m1zjemx6,5.0194226649053366e-06
9d382pg1,4.972761035474707e-06
pdv2pko6,5.434655100537077e-06
46w385q1,5.006058065547045e-06
lde3enl6,5.590445004768361e-06
4d7nk4n6,5.739733520166255e-06
4d79pzr1,5.083370894519816e-06
yd4krwp6,6.617002366344713e-06
4d79oqr1,7.825113337910777e-06
369p3331,5.227242333928401e-06
9d35y01l,4.993840531098178e-06
k6q4n59d,7.932759334007777e-06
o6g5gx12,9.401194936479946e-06
m1mrr362,7.036219735748545e-06
o1ye74dq,6.448549702625678e-06
o6glrznd,5.251581587155163e-06
y6550m86,5.239380126095041e-06
yd4o4rw1,5.450196107211456e-06
3dxw8p1y,6.838092574282504e-06
46w37m71,5.500835775999344e-06
m1mo4j62,5.841122860906728e-06
yd4k73w6,6.794451692330857e-06
m1mn78kd,5.5141055212987175e-06
j1n8mel1,5.267699197626619e-06
k6q8rx6g,5.726231999761721e-06
9d38k4y1,9.287066743717386e-06
9dow4e71,1.0754553266529391e-05
kdkz90ld,7.913938464559505e-06
v1pov986,1.344919897854859e-05
46w3lmn1,7.913938464559505e-06
pdvz7z96,7.913938464559505e-06
76r3mnv6,5.167015521964326e-06
m1mnxkxd,1.0610089002946728e-05
ldejjv51,6.410047089994812e-06
nd28re3d,6.017821615020334e-06
268wex56,5.646935260366892e-06
k6q0kx1g,5.771611440165345e-06
268w8056,5.770819227382933e-06
ldejpze1,7.115009438562511e-06
yd42vp6e,5.187763023254877e-06
9d388z91,5.413401793053054e-06
m1mx2236,6.188918851487292e-06
m1zjowx6,6.152458221247596e-06
w6j79926,1.6271100067024464e-05
w6j7e756,5.732931046665925e-06
k6qe006g,5.078207946855464e-06
o1y9jko6,5.607638477850304e-06
9d388xy1,5.117647405719374e-06
pdvzeok6,5.452865421310239e-06
m1zk0k31,5.452865421310239e-06
yd4oqrp1,6.339139765960619e-06
kdkmyn21,5.326444604835596e-06
j1n8m0w1,7.217395363208247e-06
46w2yon6,5.071799257481505e-06
4d7nzxl6,6.711997946710047e-06
268w8ok6,7.609490721977303e-06
v1pxze76,7.453740465613712e-06
lde3y8e6,5.009497796119548e-06
k6q4rwxd,5.675655411625358e-06
j1lz9z6g,5.94351533177229e-06
pd0wj9l1,5.018893004247887e-06
m1z5z310,4.9660052663898035e-06
j1ll3z1g,8.68915576475053e-06
lde3p4x6,6.364060583285934e-06
o6glzz8d,5.699678648050606e-06
o1y9o8r6,9.129037157916799e-06
y654q08d,5.449501513654657e-06
pd0pll6e,6.030787805554343e-06
m1zj9gm6,5.562221533244941e-06
3dxke9v1,6.122521297403782e-06
m1zkoj21,6.292820684285839e-06
o6gny881,5.1690285429510846e-06
9do8rl71,5.083711940232461e-06
4d79gkg1,4.981092888718092e-06
9do8ogm1,5.145299957432539e-06
9dowglo1,7.2665150002080855e-06
4d79xw31,9.320894954197998e-06
m1zjnp36,6.887606200372281e-06
j1n89m91,6.798343596250741e-06
j1ll3v71,5.426161171350266e-06
369pnp01,6.139740672617567e-06
9d3r4n9d,8.734180830527332e-06
k6q4xgod,6.139740672617567e-06
46w4pndr,5.095227047073813e-06
ldepqj13,6.686670251138187e-06
76rxjjv6,6.66189112426613e-06
268epok6,1.0209187348484103e-05
o6gl338d,6.66189112426613e-06
nd2eg2vd,5.063923592676578e-06
pd0w3kv1,5.122828917225543e-06
m1zjzr06,5.003171138244534e-06
76rx7ov6,5.0051110517275286e-06
m1mn07kd,4.947136944306773e-06
pdvznvo6,5.465243901155086e-06
pdvzq096,7.858553346007612e-06
kdkew2dm,5.216916552188416e-06
w6jnp41j,6.912277367621612e-06
yd4oyq51,5.155207228401114e-06
76r3nme6,4.948832368973836e-06
o6g9y9d2,5.667467274952549e-06
76rxwk46,6.712684224592354e-06
k6q4q8xd,6.034781065226222e-06
nd2qmvd0,5.610636642960212e-06
v1po5l86,5.799599556361718e-06
nd2eq55d,6.2838428257698756e-06
v1p9e468,5.20435968945519e-06
9d3rro0d,5.121567182628124e-06
4d7qlr67,5.077025123540679e-06
46w30ml1,5.6678691055138886e-06
k6q4onmd,5.045085670104636e-06
ldej93j1,5.019103773899797e-06
o1yx5o6q,5.224073096193912e-06
4d7ne5g6,4.9389478271142e-06
nd2egord,5.052550699385161e-06
pdvmg9dw,5.798331266964763e-06
nd2emvqd,5.23503932637413e-06
o1yj84k1,5.585597845029426e-06
j1lq7546,4.9956086215539035e-06
2687pkdp,5.166543787128682e-06
268ee996,7.308871106771777e-06
nd28q25d,5.578042781196834e-06
y6550586,8.569109060802546e-06
lde358j6,5.183525922665662e-06
pdvzz0o6,5.239042631640367e-06
3dx2pov1,5.39419357705346e-06
268yo7dp,4.947699291338683e-06
m1mngekd,5.250265477627656e-06
k6qw88m6,5.692871928948429e-06
pdvzwg96,5.30114980268705e-06
3dx2xnp1,6.41125524960741e-06
yd4ooqp1,6.975512188159718e-06
9d3ry20d,7.879672275270448e-06
k6q7oxdg,5.053495978264231e-06
9dow8271,6.2603363203548565e-06
o6gnqeo1,6.166370855030789e-06
ldejypn1,7.097653958001869e-06
w6jll04d,6.335562251924842e-06
yd4omyp1,6.335562251924842e-06
o6gn7591,5.896657500345796e-06
o6gnnk81,6.777112284933497e-06
46wo4l1r,5.486263295226408e-06
o6gnnr51,1.0492989256344272e-05
m1mxe046,5.245578879751856e-06
k6qwlp06,5.131583925961115e-06
3dx2rjp1,7.117168163553144e-06
k6q44kzd,8.48934886176244e-06
m1mxpjk6,5.202398781726599e-06
4d798431,6.701909255764759e-06
ldejepx1,5.243182290856135e-06
k6q5yo6g,5.1331389629135925e-06
pd0w5xl1,5.643420341549792e-06
kdkmj421,5.011888107962381e-06
3dx2g2v1,5.1196295282424645e-06
268we776,5.171753099231827e-06
j1ljvvdg,5.069643142148132e-06
9do8rge1,6.364407471401651e-06
y655e536,5.177600376121513e-06
yd4krex6,4.941226333640593e-06
o1yj4ok1,5.2019855891042245e-06
46w2grq6,5.55312892430168e-06
4d79j331,6.170098321603172e-06
lde3owe6,5.792060151163216e-06
pd0wl3v1,5.091200674411982e-06
9d38jky1,5.053805452278633e-06
k6qwwn06,4.949555257027927e-06
j1nep4e1,5.926892631810987e-06
3dxwxg1y,5.450111700271234e-06
nd2evl3d,6.027687003509092e-06
m1zkno31,7.3083667957284154e-06
w6jly07d,6.610308114366842e-06
k6q4qqmd,5.968509637929486e-06
lde4vj13,5.888817511379977e-06
46wm0ldr,5.93709969483104e-06
m1mnpr4d,4.949555257027927e-06
9d38x8w1,5.0513467281914255e-06
369pl3g1,4.997308867245378e-06
v1px0n86,5.88348583763393e-06
369yr81l,5.03254994036267e-06
76rxyjl6,7.066869402270606e-06
o1y92k46,5.881092464756133e-06
9d3rlqgd,5.8339257617433476e-06
j1negye1,6.095199455623194e-06
yd4oz9p1,5.8553955023231455e-06
3dx28441,6.7369023208982655e-06
46w34531,5.8553955023231455e-06
v1pozk46,5.8553955023231455e-06
y65wv76e,7.117286756346734e-06
yd4o2lg1,6.5118608479094875e-06
k6qwnqm6,5.493289029133097e-06
76r30l46,5.332693892284852e-06
yd4g35de,1.5307533521401518e-05
3dx0mvdy,1.774219663760254e-05
9dor73dp,1.0351212204810645e-05
m1mx7g46,5.200357519691116e-06
m1mx3kk6,5.234991042512154e-06
m1zxexd0,3.286035769240617e-05
v1p7ep18,3.286035769240617e-05
3dx2p5g1,6.167109411834308e-06
m1mxz8p6,7.823944976277678e-06
3698x32d,5.0294270471745075e-06
o1y9k546,6.751495449288782e-06
4d79y5z1,5.3890701331151065e-06
x369y01l,5.254402958906286e-06
o1y9v226,5.608521793767615e-06
46w25z36,5.7758036289635905e-06
4d79qlr1,5.124098376754257e-06
v1px80z6,5.2041762997414865e-06
j1ll4ze1,6.875428366995175e-06
369y531l,5.195646215609192e-06
v1pol046,6.1268658834389915e-06
lde38mn6,5.426651359955395e-06
nd2evzrd,6.8676355650139645e-06
j1llvn41,3.7677393052593984e-05
j1lq2rv6,7.304974099985754e-06
46w3k371,1.1180663298555184e-05
yd44k5de,5.268371359592153e-06
j1lrp71g,5.7261389245693115e-06
w6jlgk4d,5.2402695450564425e-06
j1ne3v91,2.9119693312052826e-05
46w25o76,4.963824991496651e-06
ldejk9l1,4.99567094697441e-06
46wnyq6r,5.506457121395825e-06
k6q4llmd,5.604150097453466e-06
46wk376r,5.604150097453466e-06
k6qw2096,4.992638092354071e-06
k6q4zzmd,5.03783477467052e-06
y65w776e,4.942667581259079e-06
pdvvwodw,5.023238874850844e-06
76r0l568,5.165910535574575e-06
v1pxokm6,5.358739107834169e-06
j1lqnov6,6.506476849515721e-06
nd28yyqd,5.1447341042868605e-06
36980m2d,5.1915035551479255e-06
nd2ekzed,5.560474378724436e-06
3697kl1l,8.196382526489059e-06
pd0egl1e,5.2638034374316895e-06
w6jzl41j,6.495917906005114e-06
268ez0k6,5.467190862642498e-06
76r3lq56,5.144178195514164e-06
v1pxek86,6.614433852547076e-06
y655o486,2.4748529518494615e-05
pd0ql3v1,8.220899022979935e-06
k6qw2o06,8.220899022979935e-06
j1lq7076,8.220899022979935e-06
kdkm3jq1,8.605717784433041e-06
k6q43god,1.2856654286633763e-05
lde349x6,1.0370795025969802e-05
36982l8d,5.372715341726373e-06
46w3w471,5.732139092576497e-06
o6gnoq81,5.6108027746718486e-06
76r3nrv6,6.273611293616428e-06
268wnzy6,5.6108027746718486e-06
4d7n3er6,6.147303531322014e-06
lde320l6,4.951901223949885e-06
ldej00j1,9.344656447823953e-06
j1lqqk46,9.344656447823953e-06
o1yj9jv1,9.344656447823953e-06
k6qpvodg,5.070755996189633e-06
kdkm4yg1,5.074582785340783e-06
2685ro6p,1.3465803493642071e-05
9dovy76p,5.03826479903604e-06
o1yjk3o1,5.045953354699211e-06
lde3ypx6,5.193974518650626e-06
j1n8jwe1,6.505613137253385e-06
j1neomx1,6.505613137253385e-06
j1lq5y76,1.0345322294154332e-05
v1png8d8,5.083465100178138e-06
268ev056,6.625979800104792e-06
m1mxmjj6,6.3582003799589355e-06
k6q4xnxd,5.142634330785636e-06
46w3jgq1,5.226996657967077e-06
j1ll4v71,1.4602897890370027e-05
pdv2k296,5.636563422720965e-06
nd2e29qd,6.165005067617209e-06
j1n873x1,4.9765517252541286e-06
o1yjp4v1,7.185801160918799e-06
pdvz85v6,8.24583708400669e-06
m1zjxv06,5.7346990460192e-06
76rx2g46,5.877327548014478e-06
369pqz01,5.5941164309487235e-06
v1pokvm6,1.0531769297059156e-05
o6glg9od,6.0405118558409304e-06
k6qwp4m6,5.778801813042263e-06
lde3kon6,5.759161823276569e-06
j1neowl1,6.097341009988786e-06
k6q4r8md,6.736324498857163e-06
j1l3wj1g,5.388246036709174e-06
j1nez391,5.074165987902151e-06
268wpg76,5.035177584951307e-06
9do7pk6p,1.1406364733914734e-05
j1lq4wj6,8.408472364661073e-06
76r3x5l6,8.408472364661073e-06
m1m04362,5.499401386097943e-06
9dowzw71,5.326775255576086e-06
k6qwz4x6,5.073183415126366e-06
76rxq0l6,5.020552031560526e-06
v1poqo46,4.9641556976905415e-06
nd2804vd,5.7122825759024005e-06
m1zky4m1,5.441898530047753e-06
9dog3m6p,5.549132533249579e-06
k6qw8v06,5.559436745994431e-06
9d3r02yd,1.0742893918614864e-05
m1zjylz6,1.3665799218996273e-05
w6j7o3e6,1.108395282892852e-05
46w224q6,5.035368493831157e-06
j1l7g7dg,5.93545758842173e-06
v1pypm18,5.460154985865419e-06
3dx2mnp1,5.368853653522553e-06
kdkz7red,5.136666696544879e-06
4d79l3l1,6.387848257285986e-06
nd28jz5d,5.420262446717395e-06
pd0q2pv1,5.367101030791855e-06
36982zgd,6.609219048015001e-06
4d79jrr1,5.391491887374509e-06
pdvzjq96,5.790498158309004e-06
kdkmykx1,5.0291543520809396e-06
9do5v31p,1.1045976609557721e-05
76rx92q6,5.111490430074815e-06
3dx2yz51,6.079519156874383e-06
4d79o9z1,5.19265448125651e-06
m1mnpkjd,6.711276459868326e-06
nd2w0ed0,9.8174172815927e-06
kdkm2we1,5.713303076512437e-06
k6q4gvzd,1.5128267833395932e-05
nd28z9vd,5.080892067489197e-06
76r3n5q6,5.7297563703348335e-06
j1lqz2v6,5.7297563703348335e-06
j1ll07e1,5.7297563703348335e-06
lde3oje6,5.164655665558121e-06
m1mxg8j6,5.2154483765594324e-06
yd4o42g1,7.090377934507547e-06
9d3rj4gd,4.966263470434393e-06
pdvzg746,5.243215307467785e-06
268w0yk6,1.0785589921534413e-05
v1pw0zd8,1.8920900295688523e-05
46w43qdr,1.0612454318517126e-05
pd0lzlde,1.1282856718770895e-05
lde3lkn6,6.772954453066656e-06
3698993d,5.599294272307523e-06
k6q4qomd,1.0115908068497634e-05
k6q48n9d,8.2474045226272e-06
v1po0476,8.2474045226272e-06
y654rved,5.070836327690652e-06
o1yjpx21,6.261999618010904e-06
9do2jm1p,5.292921801271665e-06
4d7nmkn6,5.1401466528830305e-06
nd2ej55d,5.0191747124626374e-06
k6qwzg96,5.155905916152788e-06
268qn76p,5.2015575474987505e-06
o1y9026q,5.521571854503261e-06
m1mmkp12,5.573242765587732e-06
pdvzqz46,5.054785010795454e-06
o1y9re46,5.563715701458955e-06
36983k0d,6.029961563339198e-06
pdv2mwo6,6.029961563339199e-06
o6gn7zn1,6.963183695961531e-06
nd235360,5.5428335396179185e-06
y655ok46,5.021964908575366e-06
w6jlz9xd,5.737551802198783e-06
9do8x271,5.022884535797984e-06
o1yj9521,5.125274328290292e-06
76r3glv6,5.414879689067476e-06
yd48mx6e,6.163294868812845e-06
k6qj50dg,5.6877511985668355e-06
ldej3jj1,9.683721219828785e-06
o6gl2p8d,7.61600791519965e-06
o6glp39d,9.683721219828785e-06
268ek096,4.9860178568860725e-06
yd44m5de,5.3354173113675975e-06
w6j77x46,5.086080030462181e-06
k6qw54z6,4.989129938346226e-06
o6gnx591,5.559083671045606e-06
o1y90n26,5.7408250247426254e-06
46w3oy31,6.33880312000694e-06
nd2ep9rd,5.044004988923638e-06
268em8y6,5.133172997364316e-06
9do8le31,5.0817885880371186e-06
o6g4po62,1.1515717691639465e-05
pd0wx3w1,1.7807660939078625e-05
j1nejpy1,1.1515717691639463e-05
4d79mnn1,8.259029240037068e-06
pdvzwqk6,8.25902924003707e-06
o1y9p7v6,1.1515717691639465e-05
pdvzmmk6,8.25902924003707e-06
46w3o871,8.25902924003707e-06
76rx2nv6,1.1515717691639463e-05
lde3g0l6,8.25902924003707e-06
46w3oj31,1.1515717691639463e-05
lde3xxj6,8.512607338982062e-06
o6glv0od,8.774208453885832e-06
v1pogv76,8.25902924003707e-06
46w3zj71,8.25902924003707e-06
3dxk75y1,5.07823620478641e-06
o1y7x21q,5.660332123434276e-06
o1y9y7v6,5.297284960419891e-06
369ee3dl,5.323821242552265e-06
3dx2gy1y,5.905409620114e-06
m1zjv5x6,5.9693191478917926e-06
k6qw9506,1.0392404221956845e-05
w6j83x1j,5.064465368892109e-06
j1ll9541,5.181284058698941e-06
j1nerex1,5.438848595700811e-06
m1zpy260,5.0037651954334584e-06
4d7n8kn6,6.481053488787046e-06
ldej9q51,5.377326828665787e-06
76r2qed8,4.9982733769658395e-06
v1po0wz6,4.999642190155463e-06
9d38w701,5.77767783156874e-06
76rxk956,6.710160031136439e-06
46w2xzq6,4.969131326907447e-06
m1zkve01,4.964866891043109e-06
m1mxxlp6,5.151627637395116e-06
w6j7gg26,4.948975991852736e-06
268ejzo6,4.967794944033615e-06
w6jlql7d,5.027474907114256e-06
j1lleqe1,5.182297574740035e-06
pd0wen01,5.0150602789921515e-06
o1yvzo1q,8.770875310566437e-06
3dx2n3p1,5.409052333708467e-06
m1zjzz06,4.960717293719823e-06
nd283r5d,6.074306830186433e-06
nd283z3d,5.713846697586893e-06
3dxk2wy1,5.33872576753031e-06
9do8gke1,5.647577163697918e-06
w6j70276,5.647577163697918e-06
lde3o4x6,5.047089202550349e-06
pd0q7731,7.00831596037246e-06
4d79jzz1,5.1245930501668604e-06
46wm73dr,7.000358951714475e-06
268ekm96,5.054520159272805e-06
268egjy6,5.230574867597923e-06
268el3k6,5.302625190510703e-06
lde35el6,5.017833892764316e-06
46w30eq1,5.478509316481537e-06
3dxkoqg1,5.2814786037997174e-06
nd289ved,6.8242046392305075e-06
3698k22d,4.994601475855012e-06
j1lqpl76,4.945732432177644e-06
3dxkk0v1,5.145304008995366e-06
v1px0ep6,4.998409568170459e-06
nd2ejz5d,5.131262038246076e-06
3dxk3051,6.436733507103257e-06
m1mn7rxd,5.847905119109924e-06
46w28e36,5.087020321415027e-06
nd2eoy5d,4.9663850875414855e-06
k6qw23o6,5.165229397017019e-06
pd0qm721,1.0279307200141108e-05
9d3rl39d,5.626333709111324e-06
m1mx4846,5.427746566063843e-06
y654xp7d,4.9406480183605795e-06
3698yk8d,5.039379256237487e-06
o6gl888d,1.0071134298492614e-05
k6q4x39d,4.975123020641324e-06
76r2zqd8,4.948292171314567e-06
76r37z56,5.131320580787855e-06
pd0w8pw1,7.807034523350555e-06
yd4kk5w6,5.57281405513481e-06
pd0qzm01,5.57281405513481e-06
m1zjpp06,5.651917126388729e-06
yd4o9ek1,5.146678145303536e-06
m1zjez26,5.311859220453736e-06
nd28w9ed,1.1389573319825299e-05
9d3875g1,5.126004204639708e-06
nd248e10,6.143711230249052e-06
j1n82gl1,5.204116306313636e-06
nd2ezxvd,4.96350051749163e-06
pd0qk7w1,5.255059848074254e-06
j1n8e4e1,1.5716410506382555e-05
o1yjzrk1,1.1166105466099334e-05
3dx2g0p1,5.389736544249795e-06
y655q9e6,4.965973079330868e-06
m1zj8gm6,5.034069144976799e-06
k6q4ypxd,7.054114623544836e-06
y65pp7de,8.59161128929524e-06
4d79egz1,5.618077168837287e-06
y655m206,5.873419970315405e-06
76r37546,5.035315606921982e-06
m1mno8pd,5.528826322544454e-06
9d3v906l,5.14875105908818e-06
w6jlk4dj,5.435863904172083e-06
yd4k34w6,5.656124954881937e-06
yd4kkqp6,8.76554850915705e-06
j1ne5vl1,5.048672768740599e-06
268e89y6,5.990651165201945e-06
3dx2rk41,6.333793114662172e-06
369pg4l1,5.3312876934948335e-06
3dxk3wg1,4.986065260524861e-06
lde38kn6,5.483335770440888e-06
y654z34d,5.077964690238445e-06
w6jlgrxd,5.151955002589305e-06
9d3rjked,5.787556822417192e-06
369px9g1,5.774415768130086e-06
pdvzj0k6,5.0430550067898494e-06
m1mgq312,5.550054672968563e-06
j1nzqe1p,5.894938166771801e-06
kdkmr8x1,5.114518637622182e-06
268wv296,5.042290733130369e-06
pdv2jno6,9.43213028898361e-06
76r3g4l6,7.615044896830033e-06
46w29l76,1.1051946741624228e-05
369p3921,6.607043829078378e-06
yd4pm5de,5.409273629908661e-06
nd2eewvd,5.409273629908661e-06
pd0w9001,5.623906123346368e-06
k6qw5yo6,5.4065635269969435e-06
y654ox3d,5.147113896467054e-06
j1ne45w1,7.352023117534695e-06
lde33re6,7.584013233838976e-06
lde3xzj6,5.7734023326726365e-06
4d7n0eg6,5.206496226924428e-06
k6qvnodg,9.491354242966647e-06
o6glwe9d,5.042486371529212e-06
pdvzoxo6,6.335053403936851e-06
268rqy1p,5.1833357670285025e-06
pdv2ewk6,5.026086365415379e-06
268wmj56,8.179141675046233e-06
pd0qyl31,5.895086517014056e-06
pdvzowv6,5.765307928546263e-06
m1mnpokd,7.113807921494683e-06
9do8omo1,8.335674652882463e-06
nd28z73d,7.05687436250814e-06
k6q4lnxd,1.8102439706441756e-05
yd4kw4w6,6.440141952213237e-06
lde3e8n6,6.916372186042229e-06
76rxxk46,5.045285869581817e-06
v1px7076,5.133995748186119e-06
9d3rxlyd,6.392936105417161e-06
j1llo7z1,4.9499880767998045e-06
nd2q03d0,5.222124007226029e-06
pd0wzx21,5.429392453311367e-06
4d79zvg1,5.559730470735999e-06
pdvz0jk6,5.399417987586895e-06
nd2eloqd,7.80230318501457e-06
o6gny251,4.983920887553663e-06
k6qwqxz6,4.972959222435744e-06
m1zjvnm6,5.242123856120597e-06
268e8qo6,5.562417506498104e-06
w6j7wq76,8.494557618578025e-06
nd285prd,5.382415659324342e-06
4d7wez67,5.652898148840847e-06
w6j7l5x6,6.280029307957883e-06
76rx5m46,5.526645127876758e-06
ldeezed3,5.229489658139672e-06
j1lqr976,5.133143336958146e-06
ldeje7n1,6.247362355890332e-06
pdvzy946,5.7952482543417066e-06
268j79dp,5.892662858777726e-06
pdvz4wr6,5.059913538258383e-06
3dx2zmp1,4.950217812213072e-06
m1zjqxz6,4.958674093440345e-06
v1p02868,5.555904021491602e-06
4d7ne2z6,4.939650483378109e-06
m1zkvgz1,7.36486854665455e-06
3dx2vrv1,7.034432892895028e-06
w6jl0j5d,5.6403731283828955e-06
o6gn4l91,5.057791411903227e-06
o6gnzv51,5.049711806668459e-06
pdv2px96,5.414444622664323e-06
o1yj7er1,6.531989975422406e-06
m1zzm310,5.383564621718037e-06
46w3qql1,5.081813419662084e-06
v1pon2z6,5.43201879774682e-06
v1pkkzd8,5.183894517891037e-06
kdkmpgx1,5.3379008633256965e-06
k6qlz01g,5.077176526046998e-06
o1y9l4o6,4.967284528120786e-06
268kl56p,5.070168874032489e-06
yd4oenk1,9.52286237526604e-06
m1zkvwz1,7.633525795213297e-06
y654380d,6.5697739732770845e-06
o1y9oqk6,5.9997607496525495e-06
kdkmmeq1,5.376428037385922e-06
369ryl6l,5.2175521462141855e-06
9d3r05ed,4.950217812213072e-06
pdvz4046,5.158131588279107e-06
9d38r0y1,5.0160208044447994e-06
lde37re6,5.186234652405752e-06
y655m046,1.118570832548608e-05
j1neqly1,5.272602629853447e-06
3698oe0d,4.963755017762403e-06
k6qwmno6,5.165703331713114e-06
76r3nev6,5.886688167352906e-06
pdv2z546,5.886688167352906e-06
4d7wvz67,1.9626257071067648e-05
9d38rxy1,5.423268433677242e-06
w6j79o56,5.179546218166528e-06
nj1ng96p,4.9702262422790546e-06
nd28wzvd,8.630784549242414e-06
369pz381,5.045026529633168e-06
4d7nek36,5.097975396802994e-06
o6gyy862,5.608564523334197e-06
46w2gq76,5.109315038010285e-06
o1yjzmr1,4.978180630399242e-06
76rxrnv6,5.218499348994996e-06
o6glxyod,6.0718779802552885e-06
o6glmqnd,7.625949256901065e-06
4d7n9vn6,5.935789826939998e-06
9doy7k6p,5.521464248827364e-06
9d38y0w1,5.128655773080696e-06
o1y9rwr6,5.20133662526906e-06
j1ny4w6p,5.20133662526906e-06
268wo456,6.333947156095571e-06
46w3ve91,5.1817137060826995e-06
kdkzz7ld,5.09084441118612e-06
k6qzx06g,5.197517056745365e-06
pd0w4l31,5.983762015591089e-06
m1zr4xd0,5.054733838438963e-06
k6qwlgx6,5.192509623872814e-06
j1n4nx6p,5.7863253379936746e-06
pd0z4l1e,6.8073157449528184e-06
4d73wn17,5.205768550272263e-06
9d3yky6l,7.550578634815692e-06
j1nzml1p,5.5852466820992045e-06
46w3v7l1,5.418507336909874e-06
ldeo9n63,5.0722889004583385e-06
v1pxx9p6,5.052876289168717e-06
268ev976,5.001809374421911e-06
268wvlk6,1.2002718323302183e-05
y65723de,5.728313725451405e-06
k6q4r5zd,5.200686102077181e-06
y6540r8d,5.079463005196935e-06
m1zknjx1,4.9434503227410515e-06
w6jj746j,6.836949845867789e-06
369qr3dl,1.0699671422500389e-05
369pqo81,7.670353530794484e-06
o6gljj8d,4.991025913621991e-06
j1nmpl6p,5.0054254930611045e-06
w6j7vo56,1.8131583363698242e-05
k6q4yg9d,1.2764981963784867e-05
v1pg0818,6.47549214471147e-06
w6j74p46,9.576911013721466e-06
4d7n43g6,9.0378133756616e-06
369r286l,5.40511425623696e-06
o6ge0n12,6.745861883505216e-06
v1px8gm6,4.98626021310828e-06
9dow3ko1,5.806950158865386e-06
3698o20d,5.165817060065115e-06
k6qw5206,5.301126396800091e-06
pd0qm221,5.301126396800091e-06
v1povr76,1.361612407186804e-05
j1nepky1,4.9682024695398095e-06
3dxkez41,5.8468083622881734e-06
369pp501,4.967927516824099e-06
k6q4y30d,4.954205496164875e-06
yd4kevx6,5.858621735162934e-06
9do8g8e1,5.931103003445912e-06
76r3rol6,6.707382942400999e-06
m1zkxgz1,4.933307345414571e-06
j1lql3z6,5.088552619328017e-06
yd4o94g1,5.144221770773827e-06
268e45o6,7.964063808138886e-06
y654mg3d,5.588448521307302e-06
j1lqpmv6,5.68285507562682e-06
3dxkv9p1,5.609437264815177e-06
yd4o3ng1,5.923302097280978e-06
76rx89q6,5.591899107368447e-06
m1zk74z1,6.922423313501832e-06
pd0wy001,5.168309444153244e-06
pdvzx896,5.0110242613366335e-06
9d38wje1,4.936479548279474e-06
4d79mpz1,5.787608444284159e-06
lde3rkl6,5.787608444284159e-06
j1llnzv1,5.787608444284159e-06
nd2zprd0,1.0453056525211493e-05
76rxkwq6,4.980517959159832e-06
268eg2o6,5.392031990390331e-06
m1zkv0z1,4.99390757738856e-06
76r3mvl6,5.983563833635258e-06
y655ej46,5.500853384331281e-06
pd0w0031,5.088906511021875e-06
k6qy9xdg,9.17018683733929e-06
76r3v2v6,5.108308182962008e-06
268w30o6,4.269775188922601e-05
o1yjynv1,5.17548975725522e-06
46w33831,4.943677514474582e-06
m1zjy726,5.098431027566408e-06
4d7l2g17,5.556496979475728e-06
j1ly5edg,5.372637141682092e-06
yd4km756,7.013232862265956e-06
o6gn0y81,8.777181575236779e-06
268wlpo6,8.777181575236779e-06
m1znp310,1.1278577221560327e-05
nd28985d,5.008510544684469e-06
j1n8j4x1,4.946484203567575e-06
v1pxrl46,5.078048063526053e-06
ldejo2l1,5.665853926065583e-06
3dx28zy1,5.045471837570915e-06
ldej9o51,6.741125496606782e-06
o1yjwx21,5.053535454953342e-06
v1px77z6,7.283402439202837e-06
y655yy76,8.958857600667918e-06
pd0qk9l1,5.795220913442797e-06
m1zjnq06,6.587715097261773e-06
268w9x56,6.0215484609807895e-06
m1zjg006,5.77618028013712e-06
3698eg2d,5.107263346247454e-06
46w2zen6,1.1408386696002408e-05
76r3ojl6,1.1408386696002408e-05
nd2elkvd,1.1408386696002408e-05
o6gn0551,5.28063288824565e-06
j1nezze1,5.3480893712971216e-06
lde89xd3,5.015723703000702e-06
j1ll0xz1,5.656833920668851e-06
m1mnwkpd,5.469708242751703e-06
o1y9mrr6,5.533263496884569e-06
9d3rv4wd,5.299128234283304e-06
k6q4yozd,6.2207438171919474e-06
v1pk9zd8,5.0897861651732196e-06
m1mn7gpd,5.173114320077112e-06
pd0942de,4.984801167030305e-06
9d3rvq0d,6.255061773791471e-06
m1zkjqz1,8.425587326212568e-06
9d3rwzyd,4.979305147364259e-06
9d38ql91,8.114940927968506e-06
y6558z36,5.026466482808587e-06
268wog56,6.927485306532799e-06
o6gnq3n1,3.286035769240617e-05
ldejjmx1,3.286035769240617e-05
j1lq2776,5.685412086427389e-06
pd0wql01,4.937424847515285e-06
